id,ASVM,GSVM,walking_nonwalking,normal_abnormal,ax,ay,az,gx,gy,gz
1,0.7490718559698286,0.00924215962108208,1,0,0.72929101595713,0.05946128236896502,0.16045019667628646,0.008219294053887802,-0.0026978314568064797,-0.00290644260565567
2,0.8105146768462665,0.010980546239753516,1,0,1.0353130006625975,0.0872197505954899,0.22708099894755668,0.011828940586151996,0.006128770754891244,-0.00396771897557752
3,0.8684430024056429,0.01269643072122856,1,0,0.9358392291720713,0.08315989847566245,0.21004560028542965,0.008069594920047182,0.010159242021639658,-0.0012761850614624562
4,0.9197863951801475,0.014366213212004052,1,0,0.9943638683651048,0.09035519196949608,0.2221194504887438,0.004914071713713575,0.006685064713522438,-0.004571699192154092
5,0.9622823951122326,0.0159446989796152,1,0,0.9632580021275597,0.08344057518076478,0.21633075899245668,0.0032651239172858605,0.005212261534008341,-0.006890004033884705
6,0.9946812117158274,0.01736123418463246,1,0,0.9864206354807852,0.08200942479264604,0.21746825976078415,0.0055520793721648065,0.00647967288443644,-0.007388353965362663
7,1.01678076349824,0.018523188899299447,1,0,0.9680565736713572,0.08119598564902548,0.21519932288440513,0.008142517682412519,0.007938697751125438,-0.010431274997323114
8,1.0293130212695825,0.01932726449404539,1,0,0.9744507757827189,0.08266127467884009,0.22194075558030396,0.011367062533317155,0.015554434882771365,-0.005203064961946565
9,1.0337247475772133,0.019677115635003812,1,0,0.9696706123994209,0.08168628188490636,0.2241576959878276,0.009948580390156345,0.015818853677731726,-0.004069432917212502
10,1.0319036579540588,0.019503876579442622,1,0,0.9680995336826983,0.07970264447808234,0.2254636297236216,0.0176255434631869,0.02102954886232937,-0.004656556810569332
11,1.0258983417421474,0.018784975097597297,1,0,0.9668631504514011,0.0821784920351762,0.22332807046753664,0.01829534416512977,0.02075992913864809,-0.0003222615204147617
12,1.0176707722720464,0.017556483587065966,1,0,0.9658048610055652,0.08363597674608092,0.2203359749906188,0.015239498410050376,0.020689745276541053,0.00031336267880491915
13,1.0089073223824296,0.015915374545561096,1,0,0.9672516960996926,0.0848180476233109,0.21950802538710143,0.011168913488887293,0.014004495698378668,-0.003521138002977789
14,1.000900605216757,0.014010299886439273,1,0,0.9692145878670706,0.08643143275567332,0.22124818527758405,0.008490680807946255,0.012368389500817147,-0.002823639886650863
15,0.9945022050777379,0.01202232105221031,1,0,0.9691485414135202,0.08564695121186512,0.21817844998245903,0.005386518826309427,0.003436019151456049,-0.001660971887507232
16,0.9901368541424063,0.010139491815032762,1,0,0.971538941465001,0.08613238536672549,0.21929922838086652,-0.0003041799571966848,-0.000973047227720281,0.001346804698972
17,0.9878626066618416,0.008530563138196012,1,0,0.9718261750822245,0.08388652834363707,0.2167027485948862,-0.0009094107632576311,-0.0021201989882371035,-0.0015536825001261924
18,0.9874591338420562,0.0073229702142522364,1,0,0.9697159992082427,0.08423964183291166,0.21545364931565086,-0.002893354470676442,-0.0007997526798130044,-0.003802363389413819
19,0.9885268868566702,0.006588816781196895,1,0,0.9694533636738573,0.08504076591730357,0.2172185964465367,-0.0033082377515834594,-0.0002829939229721163,-0.005160039667501107
20,0.9905826446571169,0.006340415861246575,1,0,0.9726137441502265,0.08443500601404628,0.22014496787612461,0.0016778372649144597,6.349746232422737e-05,-0.004563012510409133
21,0.9931408649354838,0.006534881952483532,1,0,0.9721246957055381,0.08345443769439827,0.2195185195550947,0.004702723540174415,0.00044311258621611754,-0.006138913787801388
22,0.9957744804647477,0.007085814673788595,1,0,0.9694934592294034,0.08152288189247706,0.22047450970732707,0.007602442815918115,0.001991308539456871,-0.0032968213575609996
23,0.9981528304567776,0.00787934352692046,1,0,0.9690529574752503,0.08305556077042173,0.21839536848658678,0.009346778673068995,0.004348263125190848,-0.0016404147816072377
24,1.0000579023197584,0.008791593509925325,1,0,0.9694158161301105,0.08493398423539988,0.21981412863614216,0.009253532439566049,0.008655095356069283,-0.0038338749393987434
25,1.0013825653857094,0.009704895989919854,1,0,0.9722619298658066,0.08405004182355419,0.21948993428647345,0.006519538435834309,0.004199678468491484,-0.0050349385106094975
26,1.0021157522692075,0.010520744903322733,1,0,0.9719514737061292,0.08168052310593667,0.22008144394331045,0.007571339506695829,0.0011340760303421384,-0.0076624681794528
27,1.0023197287605272,0.01116840843725646,1,0,0.9711354048160373,0.08181234383022722,0.21906877124104704,0.006421397178029217,0.004410427721566861,-0.006805402824475886
28,1.002104099731057,0.01160895008138238,1,0,0.971405767476787,0.08296533088297298,0.21987388760062992,0.0073253453495894716,0.010703476168108092,-0.0033272547134529182
29,1.0016003714391488,0.011834959644384446,1,0,0.9722840890782614,0.08177709505087515,0.2205493009077893,0.006345693807048236,0.01223508439474665,-0.0007941423786384922
30,1.0009398904177402,0.011866576083032425,1,0,0.9738378390002523,0.08181513508617715,0.21886648451177812,0.00485144273652915,0.009068492852681484,0.0007290675739749948
31,1.0002369300325842,0.01174460682371707,1,0,0.9707581575285188,0.08247448680377634,0.2202330328781811,0.005948153515401958,0.009463743032468757,-0.002002779903779533
32,0.9995777775500218,0.011521815929761025,1,0,0.9674673247946295,0.08413978345285662,0.2195620666970349,0.004711016895054877,0.010475333114198506,-0.004920750840784668
33,0.9990159815917075,0.011253673563945518,1,0,0.9692103358119851,0.08461459417761684,0.2218189923399365,0.0012143541017033516,0.010160101629937331,-0.0016871640629162246
34,0.9985733355436466,0.010989932924436063,1,0,0.9727100888913321,0.08163875818224732,0.22349841376385163,0.0010685259655390258,0.009512147125789851,0.0005804500501022801
35,0.998245544633266,0.010768339101039545,1,0,0.9708355826079511,0.07886323730167386,0.2227430986849274,0.0012189466881650849,0.0021878133688171234,-0.0010512625065913653
36,0.9980109436062877,0.010611537726134108,1,0,0.9692483147897637,0.07793315951640487,0.22233702354980112,0.002746809948914887,0.007933682735190423,-0.0004954749723052769
37,0.9978403547992181,0.010527646073477955,1,0,0.9695022044800132,0.07806280744397326,0.2242775644202711,0.009575522016215449,0.012169724667819374,0.0009754217225249166
38,0.9977062711552808,0.010513907755435738,1,0,0.9714287664537489,0.08149288767214925,0.22576792711407082,0.010359802405025136,0.00935931511001388,0.0018412263094203854
39,0.9975898399897545,0.010561777197628464,1,0,0.9757653279103662,0.08112088391467928,0.22056309118918782,0.011356614084599965,0.002582956932652076,0.0027196048201970175
40,0.9974845275645531,0.010661332420495192,1,0,0.970434837953676,0.07889777507779673,0.22372727773522816,0.013971556419070478,0.0032015308917611985,0.005153238355500723
41,0.9973960141340013,0.010803380686190701,1,0,0.964218604445728,0.08146568358754948,0.22124326048941584,0.012114738238412422,0.003133857653683959,0.001950079777574718
42,0.9973388483636623,0.010978709870975515,1,0,0.963224791133186,0.08327119079299433,0.22277687859100212,0.008584728887855945,0.0017260608969417441,0.0006842763305799191
43,0.9973312798717996,0.011175161191025627,1,0,0.9697070527165862,0.08071720623971601,0.22607165082369032,0.005165111013690703,0.0011574976686650868,-0.0034090486255110267
44,0.997389924169314,0.011374140718874312,1,0,0.9710179982120959,0.08025674720642818,0.22332889186175203,0.006774407248796418,-0.00524083355886256,-0.0024369363356950874
45,0.9975254194241765,0.011548498526622462,1,0,0.9679440845182394,0.08140975431007036,0.2230255998605682,0.009244238939636086,-0.002257615454289305,-0.000633317070835628
46,0.9977395493766205,0.011663236137455981,1,0,0.9674873852327195,0.07924457780865272,0.2238814298552826,0.008121642985844798,-0.005525432654629316,-0.0009626506785017644
47,0.9980239480951458,0.011679483493184406,1,0,0.968183949067921,0.07961938713062497,0.22709662101352399,0.011572624500796325,-0.006856645546185584,-0.002246132424770243
48,0.9983604474828973,0.011561075925974603,1,0,0.9685972022851639,0.08159293331803881,0.2263961350181711,0.00920980384862892,-0.009191796502107132,-0.0032283156781024104
49,0.9987230593940915,0.01128225237693563,1,0,0.9681950474943152,0.08018288366280737,0.22420616401271676,0.009473493893757592,-0.007236446961778583,-0.0014155958228416138
50,0.999081356806566,0.010834680346325513,1,0,0.9713734816774553,0.08212419502153301,0.2232106932116273,0.008108433067930035,-0.009013041356286222,-0.001264419502643061
51,0.9994047151224416,0.010232176875328083,1,0,0.9724214904125426,0.07872081905990827,0.2243368011412015,0.00617837400716685,-0.011955833316201992,0.0015773747329920664
52,0.9996666246442798,0.009511979395534529,1,0,0.9730246640537134,0.07938603893214319,0.22263069043060066,0.006950793412311338,-0.007970383867371304,-0.0023856471568280404
53,0.9998482100002977,0.00873207217572333,1,0,0.9728707569298557,0.08062283360740413,0.22125363155226632,0.006693157681557296,-0.004244868876925428,-0.0036235490553440893
54,0.9999402837535436,0.007964817983650391,1,0,0.9704939226744755,0.08024687225226508,0.22464607282967922,0.006999572979989283,-0.004692891189069303,-0.000992970360759595
55,0.9999436827678801,0.007287885502688608,1,0,0.9708932937635597,0.081291378088585,0.22257023913494495,0.0024331249109750524,-0.00537561714223892,-0.003064601401920127
56,0.9998680990472107,0.00677404366617525,1,0,0.9710555657382488,0.07862221258557942,0.2210672708545095,-0.0003522837067019395,-0.002696060622414708,-0.004194940615165709
57,0.9997299131809477,0.006481694831619701,1,0,0.9710741485290311,0.07547676023882996,0.2223431681993067,-0.0005906315264759031,-0.0009720721281585669,-0.003043867205660441
58,0.9995495801474933,0.006447992881168847,1,0,0.9714342103131851,0.07982277013980774,0.22338254888026096,0.0006736195014834175,-0.0019589277731891274,-0.0013211747800232962
59,0.9993489632962149,0.006685992491532859,1,0,0.9715942315036759,0.07982489027901594,0.22028030847467542,-0.0023205680999471524,-5.4658924497452596e-05,-0.0011447027390831116
60,0.9991488036831521,0.007186453373194168,1,0,0.9730402511259112,0.08149882394217528,0.22407758174010184,-0.006033951141102558,-0.00085580534914132,-0.00510485687049029
61,0.9989663939680932,0.007923753579442467,1,0,0.9699144535325697,0.07751716549865843,0.22209952015418977,-0.009968950284659878,-0.003881053558814725,-0.0062353327745508945
62,0.9988135858359791,0.008864171411306009,1,0,0.9691630982425056,0.0754949150068903,0.22068876236518772,-0.007140802865646175,-0.007947945066969662,-0.010113811947145189
63,0.9986954513950743,0.009974094151968121,1,0,0.9687066669811851,0.07232153409326252,0.21704368267709545,-0.0021318201515287947,-0.008631545705112353,-0.007049582597197321
64,0.9986100334689181,0.011225905341126555,1,0,0.972801857657411,0.07320185500736405,0.21761122979712239,0.004859458535073659,-0.009977324652911408,-0.0059276423114433
65,0.99854943772225,0.012600319236865354,1,0,0.9746670942610419,0.07589936154708589,0.21762179234175105,0.008689539760948209,-0.005570714052625042,-0.003291083271352006
66,0.998502077409752,0.014085232603603596,1,0,0.9708033000695757,0.07962518198438005,0.21839182187668696,0.004715329949843209,-0.010955446920356979,-0.0011318923407998742
67,0.9984555018937964,0.015672142907269204,1,0,0.9699695250896899,0.08053880961778324,0.2201426444531358,0.0015566469321418499,-0.013567092202802493,-0.002674498319887884
68,0.998399191479998,0.017351532906129476,1,0,0.9702221029370359,0.07730236819008642,0.2184504204666102,-0.002062203290331899,-0.01596727792062788,-0.006686787956083032
69,0.9983269018718349,0.019108406462287973,1,0,0.9724660986692962,0.07925861333462553,0.21508175510770805,-0.005459994749610017,-0.016845475372845725,-0.010996318987298285
70,0.9982383139340838,0.020918676975229897,1,0,0.9732852202294674,0.07982682698835201,0.21403082800620402,-0.008625144192870988,-0.015767566096831172,-0.005738922939751613
71,0.9981397778136543,0.022746690495710497,1,0,0.9721037732493396,0.0755403141999607,0.21615422666678122,-0.006148979664619057,-0.023304466785463916,-0.006174633587944853
72,0.9980439647884991,0.024543983420898755,1,0,0.9708076636364688,0.0720338754490582,0.21695532540098725,-0.0038876536957634673,-0.026447582363732812,-0.008888468465219639
73,0.9979683886849563,0.026249421906526526,1,0,0.9714590370486937,0.07069348052487684,0.21700429374188043,0.0014029763290065696,-0.01978882679716679,-0.006951807978520579
74,0.9979329879742482,0.02779106825031465,1,0,0.970398161114796,0.07678549090778188,0.2175286654386208,0.002687624226715842,-0.021146187059857265,-0.004815718400570223
75,0.9979571244183842,0.029090279500564944,1,0,0.9718448530882666,0.07713537831307801,0.21388961650696414,-0.0009786626229510676,-0.028581605115012752,-0.005768882060936774
76,0.998056386502362,0.030068323647447895,1,0,0.9757172881995568,0.07263475515325608,0.21388405410306052,0.002330827446089304,-0.03174614290801031,-0.009233525036191705
77,0.9982395642582118,0.030655057164299983,1,0,0.9708812137957787,0.07026431745670834,0.2108611396158938,0.014575859788437267,-0.026482676870544692,-0.007237762398571648
78,0.9985062194575738,0.03079833770752225,1,0,0.9702433332922357,0.07567928753569389,0.21070413750905573,0.016200993410747787,-0.026882665450091988,-0.0074369039613012815
79,0.9988454175494185,0.030472417190363033,1,0,0.9701880596929267,0.07622744760133508,0.21141274620894418,0.01652697264401911,-0.02638436695591529,-0.007508904947840755
80,0.9992362031364107,0.029683727681663635,1,0,0.973876915691048,0.07767388457439682,0.2126582503044115,0.013234375135436684,-0.02838201577681641,-0.007860050722599456
81,0.9996500578805081,0.028472994920103564,1,0,0.9747957070870735,0.07821037637622565,0.2114783633514609,0.012159782478477293,-0.024451462056937438,-0.008388578891873734
82,1.0000549466364668,0.026913255801153085,1,0,0.9767067002151553,0.07489477456707849,0.21458173720220533,0.01191673895928085,-0.02132108465376734,-0.006468754435260739
83,1.000420004094421,0.025103993928203235,1,0,0.9758330241033666,0.07476602491463114,0.2129256855689857,0.014461169995101318,-0.021526674989085517,-0.005260338649055105
84,1.000719772321409,0.02316211620354502,1,0,0.9728220310193513,0.07869241795769606,0.21586629173240948,0.011462316897371127,-0.023022591333186654,-0.0073390496413837806
85,1.000937192809335,0.021210808841080456,1,0,0.976319570309791,0.07669503901216579,0.21308726272128994,0.003074321645395286,-0.016106100501468077,-0.008750849394686896
86,1.0010650390371383,0.01936754064170355,1,0,0.9741211301343933,0.07532581089457407,0.21223936124264833,0.007638543612236706,-0.012822334040274622,-0.010130051508382264
87,1.0011058705988567,0.01773273003526371,1,0,0.9754491177420479,0.07594999166964361,0.21227081618711827,0.0068982925489750576,-0.00805844800343723,-0.010857357330538124
88,1.0010707826910326,0.01638072663862815,1,0,0.9764714062281572,0.07571575953171446,0.21080256990768004,0.01090843498188192,-0.0006712655375872343,-0.007952074732460838
89,1.000977263101103,0.015354529743735001,1,0,0.9767120081629203,0.0747545948363308,0.20945634674643568,0.00923170101505168,-0.003525601175312701,-0.007119108292426081
90,1.0008464609581187,0.014665000646326367,1,0,0.9754333952506327,0.07446648026844471,0.2072699780243614,0.011627573838100433,0.0009756800429294137,-0.008212667653300242
91,1.000700203976123,0.01429437028990837,1,0,0.9758516943521517,0.07518720418465535,0.20606497789407882,0.01592587072285402,0.0023091520914746474,-0.009307154436955158
92,1.00055817495712,0.01420288179198001,1,0,0.9744529678552297,0.07549445666213729,0.20601488427360343,0.016631808631902258,0.003939384165552143,-0.006666119906530518
93,1.0004356803471726,0.014336819217938484,1,0,0.9776590267511268,0.07815600411123053,0.20386983354473057,0.012783951297886906,-0.0013981586979944951,-0.007921689308507247
94,1.0003423310149926,0.014636265205097617,1,0,0.975480593697693,0.08020055705729673,0.20431845279575478,0.007736956008596585,-0.0022467213107569494,-0.008180356699271727
95,1.000281743483865,0.015041620275182629,1,0,0.974211356533042,0.07727821336815426,0.20511948198077073,0.008271638927167334,-0.009471597554500418,-0.010347043263188742
96,1.0002521633989367,0.01549871287092039,1,0,0.9770944805581487,0.07640944814585854,0.20467102008746452,0.0068543116531843695,-0.003946211208768395,-0.01126674685191316
97,1.0002477592390873,0.015962754531661363,1,0,0.9797617187137836,0.0758616459991201,0.20373524501865226,0.01118622724846927,-0.006795674883852793,-0.006494729136755642
98,1.00026023443019,0.016401364924691332,1,0,0.9744002900117775,0.0760659860866429,0.20235807416399304,0.015248855716961005,-0.003244298219314503,-0.006942249256306583
99,1.0002804147143907,0.016796615438665993,1,0,0.9744340516826397,0.07826976800476906,0.20506866202985513,0.01756957909764308,0.0006314349416420413,-0.008838889764107946
100,1.0002996135070972,0.017145756565187294,1,0,0.9767116343249663,0.07650147927709194,0.20604909865827048,0.01652743560939289,0.0024561523739337755,-0.009541323014618327
101,1.0003107281347028,0.017460208965773914,1,0,0.9781589527929795,0.07959310902379627,0.2064345831283388,0.014947225380557708,-8.996153919942403e-05,-0.003898184435327297
102,1.0003090382747932,0.017762627554129204,1,0,0.9738574786508947,0.07847627108253998,0.20620313544101007,0.014808124334434842,0.0004839696901332198,-0.004801018276900507
103,1.0002926415660673,0.01808226081233512,1,0,0.9724473242368945,0.07526851028710597,0.20693388198630666,0.01976744318444335,0.000845130123882235,-0.008721926724687653
104,1.000262489582119,0.018449126895010222,1,0,0.9778587240896012,0.07995848324408826,0.20845801151708673,0.019677703100448703,0.000701535165288906,-0.00645949919568914
