id,ASVM,GSVM,walking_nonwalking,normal_abnormal,ax,ay,az,gx,gy,gz
1,1.02,0.4115,0,1,0.597137451171875,0.82098388671875,0.0990753173828125,-0.1607862263917923,0.3730513453483581,-0.0657614395022392
2,1.02,0.4115,0,1,0.573944091796875,0.83099365234375,0.003570556640625,-0.1607862263917923,0.3730513453483581,-0.0657614395022392
3,1.0199,0.4114,0,1,0.6058349609375,0.824188232421875,-0.0485992431640625,0.2107018530368805,0.1467806547880172,-0.0118036624044179
4,1.0198,0.411,0,1,0.6399078369140625,0.7633209228515625,0.04974365234375,0.6576335430145264,0.4823613166809082,0.0276342909783124
5,1.0195,0.4112,0,1,0.688079833984375,0.7211456298828125,0.16229248046875,0.581005871295929,0.5834887623786926,0.056986853480339
6,1.0189,0.4152,0,1,0.6751556396484375,0.69110107421875,0.2221527099609375,0.4606291353702545,0.3512184917926788,-0.0362685248255729
7,1.0179,0.4263,0,1,0.6949462890625,0.6712646484375,0.22906494140625,0.3005406558513641,0.0291232634335756,-0.1422463506460189
8,1.0164,0.4451,0,1,0.745391845703125,0.668609619140625,0.2036285400390625,0.037028856575489,-0.0571996383368968,-0.1587976366281509
9,1.0143,0.4674,0,1,0.7078094482421875,0.6704864501953125,0.145782470703125,-0.2563023567199707,0.0674040764570236,-0.2113266289234161
10,1.0118,0.4869,0,1,0.6732177734375,0.716064453125,0.1151885986328125,-0.2563023567199707,0.0674040764570236,-0.2113266289234161
11,1.0091,0.4982,0,1,0.63323974609375,0.7505950927734375,0.0613555908203125,-0.4204305708408355,-0.2500572502613067,-0.306300550699234
12,1.0062,0.4994,0,1,0.622283935546875,0.7747802734375,0.0308990478515625,-0.2618430554866791,-0.5043286681175232,-0.317252516746521
13,1.0032,0.4927,0,1,0.6309967041015625,0.7784881591796875,0.058746337890625,-0.1300320327281952,-0.4767974317073822,-0.2872919738292694
14,1.0003,0.4827,0,1,0.64715576171875,0.7500152587890625,0.0950469970703125,-0.0409445017576217,-0.2613290846347809,-0.240771859884262
15,0.9976,0.4729,0,1,0.6627197265625,0.7184600830078125,0.12109375,0.0443253852427005,-0.0654093697667121,-0.1946773380041122
16,0.9954,0.4644,0,1,0.6711578369140625,0.709075927734375,0.14373779296875,0.1126312091946601,0.0279842298477888,-0.1491194367408752
17,0.9936,0.4551,0,1,0.663787841796875,0.728363037109375,0.1417236328125,0.128923624753952,0.1043397188186645,-0.121404193341732
18,0.9923,0.4421,0,1,0.655792236328125,0.748077392578125,0.116912841796875,0.1033460944890976,0.2006113976240158,-0.0881050899624824
19,0.9915,0.4232,0,1,0.644012451171875,0.75054931640625,0.1019744873046875,0.1119283959269523,0.1568479388952255,-0.0792737826704979
20,0.9911,0.3981,0,1,0.6251068115234375,0.755645751953125,0.0901641845703125,0.1272202730178833,0.0997652113437652,-0.0841875821352005
21,0.9911,0.3677,0,1,0.6044921875,0.7698822021484375,0.0902862548828125,0.1159305945038795,0.1236495003104209,-0.1390090137720108
22,0.9913,0.334,0,1,0.5974578857421875,0.7910308837890625,0.099212646484375,0.0940609872341156,0.1296461373567581,-0.2041310369968414
23,0.9916,0.2996,0,1,0.583587646484375,0.8094940185546875,0.088836669921875,0.0803323909640312,0.1168890669941902,-0.273537278175354
24,0.9919,0.268,0,1,0.5694732666015625,0.81829833984375,0.0708465576171875,0.095354750752449,0.0853913277387619,-0.3439863920211792
25,0.9922,0.2426,0,1,0.5784759521484375,0.80511474609375,0.0887908935546875,0.1306104809045791,0.0755291134119033,-0.3625190854072571
26,0.9926,0.2263,0,1,0.5763397216796875,0.7957305908203125,0.099212646484375,0.179527148604393,0.1795633733272552,-0.3782162666320801
27,0.993,0.2216,0,1,0.5612945556640625,0.7960205078125,0.0967864990234375,0.2333472371101379,0.4009761810302734,-0.3961393535137176
28,0.9934,0.23,0,1,0.534912109375,0.805511474609375,0.0884552001953125,0.2933951318264007,0.6448266506195068,-0.4491394460201263
29,0.9935,0.2535,0,1,0.5291290283203125,0.84454345703125,0.0648040771484375,0.3905799984931946,0.7474039196968079,-0.5248653888702393
30,0.9932,0.2939,0,1,0.5561981201171875,0.838043212890625,0.0530853271484375,0.5243085026741028,0.6352190375328064,-0.5597711801528931
31,0.9925,0.3529,0,1,0.6027984619140625,0.7822723388671875,0.1105499267578125,0.6283962726593018,0.5069367289543152,-0.5658173561096191
32,0.9917,0.4296,0,1,0.6273345947265625,0.7372589111328125,0.1498260498046875,0.6283962726593018,0.5069367289543152,-0.5658173561096191
33,0.991,0.5204,0,1,0.6528778076171875,0.700653076171875,0.1717681884765625,0.6792389750480652,0.3636953830718994,-0.5778899788856506
34,0.9904,0.6194,0,1,0.6777496337890625,0.6717376708984375,0.181427001953125,0.5262696743011475,0.0595088675618171,-0.6258431077003479
35,0.9896,0.7185,0,1,0.6782379150390625,0.646942138671875,0.192596435546875,0.347586989402771,-0.1061938107013702,-0.6961031556129456
