id,ASVM,GSVM,walking_nonwalking,normal_abnormal,ax,ay,az,gx,gy,gz
1,0.9939,1.6579,0,1,0.101287841796875,0.987396240234375,0.0506591796875,0.7542977333068848,-1.4742950201034546,-0.0786737725138664
2,0.9939,1.6577,0,1,0.1380615234375,1.0167694091796875,0.07598876953125,0.6087735891342163,-1.1802085638046265,-0.1932003498077392
3,0.9941,1.6557,0,1,0.17437744140625,0.982635498046875,0.0712432861328125,0.4679376482963562,-0.9139550924301147,-0.2670418322086334
4,0.9946,1.6477,0,1,0.1843414306640625,0.969024658203125,0.0427398681640625,0.3758447170257568,-0.5044596791267395,-0.2703324258327484
5,0.9955,1.6266,0,1,0.1769866943359375,0.9862518310546876,0.023040771484375,0.2701305449008941,0.1059818267822265,-0.2197470068931579
6,0.9966,1.5832,0,1,0.169830322265625,0.976837158203125,0.01385498046875,0.1439292132854461,0.786614716053009,-0.1674467921257019
7,0.9978,1.5115,0,1,0.20147705078125,0.96197509765625,0.0169219970703125,0.0490255989134311,1.2506386041641235,-0.1208108365535736
8,0.9987,1.4136,0,1,0.2302703857421875,0.9718780517578124,0.0092620849609375,-0.0398659221827983,1.4822403192520142,-0.0973425284028053
9,0.9993,1.3014,0,1,0.265960693359375,0.9802703857421876,0.0060272216796875,-0.1339210420846939,1.5156617164611816,-0.0770444497466087
10,0.9994,1.1927,0,1,0.2965850830078125,0.9692840576171876,0.0025634765625,-0.3246137797832489,1.5179871320724487,-0.0616476498544216
11,0.9994,1.1056,0,1,0.311859130859375,0.9490509033203124,-0.0178985595703125,-0.4665309488773346,1.4024025201797483,-0.0596870332956314
12,0.9994,1.0527,0,1,0.31292724609375,0.931304931640625,-0.0459747314453125,-0.4650212228298187,1.1563565731048584,-0.0651571676135063
13,0.9995,1.0382,0,1,0.3363189697265625,0.963714599609375,-0.07281494140625,-0.3844808340072632,0.908198356628418,-0.0641824454069137
14,0.9998,1.057,0,1,0.33056640625,0.9963836669921876,-0.09716796875,-0.2244155257940292,0.6775680780410767,0.0128172617405653
15,1.0005,1.0962,0,1,0.241668701171875,0.9927215576171876,-0.115447998046875,-0.0703444704413414,0.4901241660118103,0.0753434896469116
16,1.0019,1.1379,0,1,0.1507720947265625,0.9703826904296876,-0.1152801513671875,0.1452972739934921,0.3049897253513336,0.0270710326731205
17,1.0041,1.1639,0,1,0.119140625,0.961181640625,-0.0764007568359375,0.3273586928844452,0.1255507320165634,-0.0577394627034664
18,1.0067,1.1599,0,1,0.138946533203125,0.979339599609375,-0.0258941650390625,0.3649851679801941,0.0001502022787462,-0.1460932940244674
19,1.0089,1.1187,0,1,0.168975830078125,0.9706878662109376,0.012969970703125,0.2631482779979706,-0.0249383728951215,-0.2237417548894882
20,1.0101,1.0409,0,1,0.2294158935546875,0.9680023193359376,0.0268707275390625,0.1893286406993866,-0.001038899179548,-0.2813381850719452
21,1.0099,0.9334,0,1,0.28668212890625,0.950042724609375,0.020599365234375,0.1514204144477844,0.0897669047117233,-0.2784540057182312
22,1.0083,0.8071,0,1,0.31854248046875,0.9461822509765624,0.011322021484375,0.1268676668405532,0.2743074595928192,-0.2625408172607422
23,1.0058,0.675,0,1,0.3393096923828125,0.9813995361328124,0.001007080078125,0.0678006187081337,0.5197979211807251,-0.2414792031049728
24,1.0028,0.5503,0,1,0.326080322265625,0.961761474609375,-0.0113983154296875,-0.0164567381143569,0.7242026925086975,-0.1903004348278045
25,1.0002,0.4457,0,1,0.3015594482421875,0.946929931640625,-0.0290069580078125,-0.034185666590929,0.73506760597229,-0.1388564258813858
26,0.9985,0.3715,0,1,0.254852294921875,0.939697265625,-0.041748046875,0.0139416484162211,0.5838208198547363,-0.1134442687034607
27,0.9977,0.3329,0,1,0.19964599609375,0.9411163330078124,-0.0433502197265625,0.0806575641036033,0.3588140904903412,-0.1075437739491462
28,0.9974,0.3283,0,1,0.1724090576171875,0.973419189453125,-0.0374755859375,0.0975380092859268,0.1637524515390396,-0.1504582166671753
29,0.9972,0.3498,0,1,0.1806182861328125,0.960357666015625,-0.047271728515625,0.0999851897358894,0.1428895145654678,-0.2187195569276809
30,0.9964,0.3853,0,1,0.248382568359375,0.9350128173828124,-0.05157470703125,0.2295756638050079,0.2390237599611282,-0.2363685965538025
31,0.9951,0.4232,0,1,0.2915802001953125,0.9604034423828124,0.01068115234375,0.2979190349578857,0.270208328962326,-0.1912855356931686
32,0.9931,0.4551,0,1,0.2859649658203125,0.977447509765625,0.0523681640625,0.2513677775859833,0.1524955332279205,-0.1598304063081741
33,0.991,0.4759,0,1,0.25994873046875,0.96942138671875,0.08587646484375,0.0697284787893295,0.0021236045286059,-0.1308818459510803
34,0.9891,0.4831,0,1,0.2317657470703125,0.955322265625,-0.0136871337890625,0.0298764053732156,0.1986196190118789,-0.1400652229785919
35,0.9881,0.4761,0,1,0.2068634033203125,0.9481658935546876,-0.0497283935546875,0.1612227112054824,0.6145254969596863,-0.1358244121074676
36,0.9879,0.4574,0,1,0.191650390625,0.9368133544921876,-0.0074615478515625,0.2108616381883621,0.6999732851982117,-0.1737156063318252
37,0.9881,0.4334,0,1,0.1789398193359375,0.936859130859375,0.031036376953125,0.1725611239671707,0.3964400291442871,-0.2751423418521881
38,0.988,0.4121,0,1,0.2098236083984375,0.9622955322265624,0.0245513916015625,0.1420769840478897,0.0568425096571445,-0.383453905582428
39,0.9874,0.3992,0,1,0.2383270263671875,0.978851318359375,0.0315093994140625,0.1764274984598159,-0.2071728855371475,-0.4843363165855407
40,0.9861,0.397,0,1,0.247161865234375,0.9984130859375,0.0546722412109375,0.1856819838285446,-0.4156153202056885,-0.5522820949554443
41,0.9847,0.4061,0,1,0.2115936279296875,0.9874114990234376,0.0415802001953125,0.1877121031284332,-0.5905975103378296,-0.6059716939926147
42,0.9839,0.4269,0,1,0.1537628173828125,0.90789794921875,0.0170440673828125,0.2922651469707489,-0.6954027414321899,-0.6604522466659546
43,0.9837,0.4605,0,1,0.1192169189453125,0.83782958984375,0.02081298828125,0.3745003640651703,-0.6763904690742493,-0.7305998802185059
44,0.9834,0.5077,0,1,0.12994384765625,0.8321380615234375,0.0342559814453125,0.3098888695240021,-0.4728035032749176,-0.7612206339836121
45,0.9813,0.568,0,1,0.197296142578125,0.9340972900390624,0.0357818603515625,0.1380966156721115,-0.1734498143196106,-0.6292684674263
46,0.9764,0.6369,0,1,0.2315673828125,1.0245819091796875,0.0227508544921875,-0.012909673154354,0.1646400839090347,-0.3117443025112152
47,0.9689,0.7058,0,1,0.2210540771484375,1.0095977783203125,0.0379180908203125,-0.1127670258283615,0.3940450549125671,-0.0154628455638885
48,0.9608,0.7635,0,1,0.2059173583984375,0.9409942626953124,0.0272674560546875,-0.1088388636708259,0.4907795786857605,0.2253204733133316
49,0.954,0.8007,0,1,0.1846771240234375,0.9626617431640624,0.0296630859375,-0.0112185664474964,0.5858602523803711,0.4018712639808655
50,0.9503,0.8134,0,1,0.0948028564453125,1.1341705322265625,0.1219482421875,-0.1365362703800201,0.7621775269508362,0.3620879054069519
51,0.9509,0.8044,0,1,-0.0762786865234375,1.3852386474609375,0.152313232421875,-0.5685590505599976,0.7811331152915955,0.1153979673981666
52,0.958,0.7814,0,1,-0.2389984130859375,1.4983367919921875,-0.020233154296875,-0.9442248344421388,0.0308260899037122,-0.1452727764844894
53,0.9751,0.755,0,1,-0.3961029052734375,1.387176513671875,-0.2398529052734375,-0.9630629420280457,-1.094004511833191,-0.4459180831909179
54,1.0056,0.7378,0,1,-0.139984130859375,1.13671875,-0.551361083984375,-0.4955897629261017,-2.5036780834198,-0.060920875519514
55,1.0501,0.7446,0,1,-0.0421142578125,1.0379180908203125,-0.8675689697265625,0.211151123046875,-1.66797137260437,0.3805968761444092
56,1.1057,0.7892,0,1,-0.057647705078125,1.025146484375,-0.8558349609375,0.9728647470474244,0.9361679553985596,0.2218666225671768
57,1.1672,0.8777,0,1,-0.1266937255859375,1.03924560546875,-0.4180908203125,1.4612314701080322,2.6983139514923096,0.073031336069107
58,1.2275,1.0096,0,1,-0.1240997314453125,1.045166015625,0.0200958251953125,1.430541753768921,2.83528995513916,-0.0219966452568769
