id,ASVM,GSVM,walking_nonwalking,normal_abnormal,ax,ay,az,gx,gy,gz
1,0.8527,0.226,0,0,-0.25042724609375,0.82598876953125,-0.1990203857421875,0,0,0
2,0.9185,0.3217,0,0,-0.2079010009765625,0.8337249755859375,-0.072662353515625,-0.9987112283706665,0.8746044635772705,-0.350347101688385
3,0.9833,0.4008,0,0,-0.18646240234375,0.8794403076171875,-0.0045928955078125,-0.9987112283706665,0.8746044635772705,-0.350347101688385
4,1.0441,0.4729,0,0,-0.151611328125,0.9721832275390625,-0.0814666748046875,-0.6927286982536316,0.15734700858592987,-0.5276113748550415
5,1.0986,0.5488,0,0,-0.0435638427734375,1.0548095703125,-0.02337646484375,-0.38765770196914673,0.11551328003406525,-0.48870524764060974
6,1.1455,0.6393,0,0,0.0665130615234375,1.145965576171875,0.1124420166015625,-0.3942735493183136,0.09515341371297836,-0.40576693415641785
7,1.1843,0.7546,0,0,0.071136474609375,1.2806549072265625,0.10906982421875,-0.7226258516311646,-0.24709314107894897,-0.19915491342544556
8,1.2157,0.9034,0,0,-0.0894927978515625,1.2822418212890625,-0.2412109375,-0.9704950451850891,-0.44249486923217773,0.03983822464942932
9,1.2412,1.0908,0,0,-0.2468414306640625,1.2353363037109375,-0.70892333984375,-0.32123902440071106,0.6373162865638733,0.06288895010948181
10,1.263,1.3178,0,0,-0.2059783935546875,1.3296966552734375,-0.3519134521484375,0.004576908424496651,1.0732702016830444,0.0958157405257225
11,1.2832,1.5799,0,0,-0.0815887451171875,1.2870635986328125,-0.093475341796875,0.004576908424496651,1.0732702016830444,0.0958157405257225
12,1.3036,1.8673,0,0,0.019683837890625,1.2278900146484375,-0.0507659912109375,1.0345357656478882,-0.5323389768600464,0.09587326645851135
13,1.325,2.1653,0,0,0.03021240234375,1.1621856689453125,-0.011444091796875,1.6647348403930664,-1.4461076259613037,0.24233859777450562
14,1.3464,2.4556,0,0,-0.003631591796875,1.1046142578125,0.036376953125,2.0262954235076904,-1.9492841958999634,0.48036742210388184
15,1.3655,2.7188,0,0,-0.1598663330078125,0.996551513671875,0.1262359619140625,2.0305707454681396,-2.003497838973999,0.6695602536201477
16,1.378,2.9361,0,0,-0.3264007568359375,0.959808349609375,0.0669708251953125,2.0879199504852295,-1.231923222541809,0.8108619451522827
17,1.3789,3.0925,0,0,-0.45843505859375,1.1380157470703125,-0.0962371826171875,2.0879199504852295,-1.231923222541809,0.8108619451522827
18,1.3632,3.1781,0,0,-0.8108062744140625,1.4042205810546875,-0.1296234130859375,2.6175217628479004,2.861382246017456,1.008902907371521
19,1.3269,3.1903,0,0,-1.228668212890625,1.623046875,-0.3062591552734375,3.3815064430236816,2.5259206295013428,0.7303703427314758
20,1.2685,3.1342,0,0,-1.068084716796875,1.4135589599609375,-0.107330322265625,3.3815064430236816,2.5259206295013428,0.7303703427314758
21,1.1891,3.022,0,0,-0.7240753173828125,0.9095458984375,-0.137115478515625,3.014981269836426,-0.3266414999961853,-0.30358758568763733
22,1.0932,2.8713,0,0,-0.28955078125,0.726593017578125,-0.3125762939453125,2.5910160541534424,0.606623113155365,-0.7014065980911255
23,0.988,2.7022,0,0,-0.0238800048828125,0.7205810546875,-0.1313629150390625,1.952444076538086,1.344695806503296,-0.5853020548820496
24,0.8829,2.5344,0,0,0.177490234375,0.8580474853515625,0.1382598876953125,1.180303931236267,0.7320960760116577,-0.031307853758335114
25,0.7882,2.3841,0,0,0.260986328125,1.014892578125,-0.1153411865234375,1.024585485458374,-0.0525476299226284,0.6727057099342346
26,0.7142,2.2617,0,0,0.07940673828125,0.9073638916015625,-0.03668212890625,1.1527372598648071,-0.5217883586883545,0.8511209487915039
27,0.6698,2.171,0,0,-0.0983123779296875,0.6481781005859375,0.1297760009765625,1.3302944898605347,-1.9420747756958008,0.5490580797195435
28,0.6612,2.1094,0,0,-0.1214752197265625,0.50909423828125,0.06634521484375,1.3781118392944336,-2.3344814777374268,0.5492319464683533
29,0.6912,2.0696,0,0,-0.3088531494140625,0.23516845703125,-0.062469482421875,1.0141453742980957,-2.1238067150115967,0.46727317571640015
30,0.7581,2.0417,0,0,-0.407135009765625,0.0031280517578125,-0.1902008056640625,-0.6189314126968384,-1.6399269104003906,0.3130798935890198
31,0.8561,2.0153,0,0,-0.255645751953125,-0.0458831787109375,-0.4329376220703125,-2.0157876014709473,-0.7742069959640503,0.0710400864481926
32,0.9755,1.9821,0,0,-0.1808929443359375,0.1771240234375,-0.3984832763671875,-2.0157876014709473,-0.7742069959640503,0.0710400864481926
33,1.1037,1.9373,0,0,-0.27874755859375,0.4170989990234375,-0.6927947998046875,-2.828885793685913,-0.5114558339118958,-0.1626317948102951
34,1.2273,1.8806,0,0,-0.246063232421875,0.8169708251953125,-1.037078857421875,-1.1999045610427856,-1.1690510511398315,-1.023240566253662
35,1.3338,1.8167,0,0,-0.223724365234375,1.80084228515625,-1.6716766357421875,-1.1999045610427856,-1.1690510511398315,-1.023240566253662
36,1.4135,1.754,0,0,0.2083282470703125,2.4566497802734375,-1.15667724609375,0.524217426776886,0.09457258135080338,-0.9978286623954773
37,1.4607,1.7038,0,0,0.057403564453125,1.32952880859375,-0.514251708984375,0.9784088730812073,-2.187922477722168,1.2212928533554077
38,1.4744,1.6775,0,0,-0.4865570068359375,0.628570556640625,-0.4775848388671875,0.4960275888442993,-1.315260648727417,0.3713429272174835
39,1.4575,1.6852,0,0,-0.440155029296875,0.588653564453125,-0.1191558837890625,0.24668487906455994,1.0691150426864624,0.3582891821861267
40,1.4166,1.733,0,0,-0.946319580078125,0.5115509033203125,0.174530029296875,-0.3359079658985138,1.9211719036102295,0.1646890789270401
41,1.3601,1.8214,0,0,-1.614776611328125,1.0528106689453125,-0.625213623046875,0.5020058751106262,0.33970165252685547,-0.8656695485115051
42,1.2973,1.945,0,0,-0.7873687744140625,1.643096923828125,-0.3696441650390625,0.489439994096756,-0.03752527013421059,-0.5321070551872253
43,1.2369,2.0918,0,0,-0.1780548095703125,0.9183502197265625,-0.2260589599609375,-0.9382354021072388,1.4061583280563354,-0.03418406844139099
44,1.1859,2.2455,0,0,-0.1878662109375,0.6566925048828125,0.005706787109375,-0.9382354021072388,1.4061583280563354,-0.03418406844139099
45,1.1487,2.387,0,0,-0.3687286376953125,0.5508575439453125,0.3129425048828125,-1.8840932846069336,2.5887224674224854,-0.29044196009635925
46,1.1269,2.498,0,0,-0.4604644775390625,0.5997314453125,0.2898406982421875,-2.3483779430389404,2.934593915939331,-1.2295458316802979
47,1.1187,2.5634,0,0,-0.3784637451171875,0.6424713134765625,0.306671142578125,-2.4400691986083984,2.2114267349243164,-1.464005708694458
48,1.1201,2.5737,0,0,-0.4228057861328125,1.143310546875,0.272216796875,-2.2815475463867188,1.439267635345459,-1.6396733522415161
