id,ASVM,GSVM,walking_nonwalking,normal_abnormal,ax,ay,az,gx,gy,gz
1,0.8747,0.609,0,0,-0.025970458984375,0.907562255859375,0.13916015625,-0.4851725399494171,0.08771094679832458,-0.036197420209646225
2,0.9,0.701,0,0,0.022705078125,0.877593994140625,0.083251953125,-0.49904975295066833,-0.30235108733177185,-0.008342351764440536
3,0.9288,0.7744,0,0,-0.02874755859375,0.8823089599609375,0.043121337890625,-0.49904975295066833,-0.30235108733177185,-0.008342351764440536
4,0.96,0.8223,0,0,-0.0866851806640625,0.9258270263671875,-0.02374267578125,-1.288731575012207,-1.2233304977416992,-0.05108768492937088
5,0.9924,0.8415,0,0,-0.1605377197265625,0.94024658203125,-0.1121063232421875,-1.1289880275726318,-0.9138780832290649,-0.09274591505527496
6,1.025,0.8335,0,0,-0.156463623046875,0.9022216796875,-0.1190338134765625,-0.8825968503952026,-0.04849350079894066,-0.1742524951696396
7,1.0569,0.8053,0,0,-0.13079833984375,0.9675140380859375,-0.0314178466796875,-0.709443986415863,0.5397540330886841,-0.27133163809776306
8,1.0872,0.7688,0,0,-0.0578460693359375,1.1089935302734375,0.027587890625,-0.6690494418144226,0.5643565654754639,-0.32023367285728455
9,1.1154,0.7397,0,0,0.044769287109375,1.241302490234375,-0.0006561279296875,-0.8398350477218628,0.35391172766685486,-0.3133573830127716
10,1.1413,0.7351,0,0,0.060577392578125,1.296356201171875,-0.11236572265625,-0.853565514087677,0.34354856610298157,-0.1271371841430664
11,1.165,0.7714,0,0,-0.0735321044921875,1.2125701904296875,-0.2200469970703125,-0.37286144495010376,0.4558846950531006,-0.056471798568964005
12,1.1868,0.8616,0,0,-0.1271209716796875,1.1078948974609375,-0.2474822998046875,-0.37286144495010376,0.4558846950531006,-0.056471798568964005
13,1.207,1.0125,0,0,-0.0962371826171875,1.1021728515625,-0.11968994140625,0.3948908746242523,0.3753102421760559,-0.002427471335977316
14,1.2261,1.2237,0,0,-0.0171051025390625,1.2814483642578125,0.0340728759765625,0.43933528661727905,-0.13484196364879608,0.1324336677789688
15,1.2438,1.4864,0,0,0.0059814453125,1.2639007568359375,-0.042938232421875,0.43933528661727905,-0.13484196364879608,0.1324336677789688
16,1.2593,1.7844,0,0,-0.038116455078125,1.1655426025390625,-0.1012725830078125,1.4594948291778564,-0.08292364329099655,0.20723600685596466
17,1.2712,2.0956,0,0,-0.1186370849609375,1.01861572265625,-0.0917510986328125,2.2333366870880127,0.5664178729057312,0.342169851064682
18,1.2775,2.3957,0,0,-0.2512054443359375,1.054229736328125,0.124664306640625,2.6663451194763184,0.5045377016067505,0.42983099818229675
19,1.2756,2.6608,0,0,-0.185577392578125,1.2143096923828125,0.188232421875,2.7711005210876465,0.4978228211402893,0.6870577335357666
20,1.2631,2.8716,0,0,-0.410736083984375,1.31903076171875,0.142486572265625,2.666823387145996,1.7710295915603638,0.40041211247444153
