id,ASVM,GSVM,walking_nonwalking,normal_abnormal,ax,ay,az,gx,gy,gz
1,1.1087,1.8177,0,0,0.6455230712890625,0.6466827392578125,-0.813446044921875,-0.4770541787147522,-1.6749320030212402,1.0499773025512695
2,1.153,2.2019,0,0,0.38720703125,0.6284332275390625,-0.5497589111328125,-1.4525580406188965,-1.4145891666412354,0.5258078575134277
3,1.1987,2.5702,0,0,0.0665435791015625,1.0854034423828125,-0.0249481201171875,-2.6904428005218506,0.3681705594062805,-0.39468100666999817
4,1.236,2.8891,0,0,-0.1747589111328125,1.5125732421875,0.211517333984375,-3.7187275886535645,2.666283369064331,-1.4429537057876587
5,1.2579,3.1332,0,0,-0.41937255859375,1.7404022216796875,0.03424072265625,-3.0621635913848877,2.966697931289673,-2.4358630180358887
6,1.2607,3.2872,0,0,-0.5271148681640625,1.681640625,-0.813446044921875,0.08275347203016281,-0.7067674994468689,-2.5881004333496094
7,1.2444,3.3463,0,0,-0.5250091552734375,1.1524200439453125,-0.3669281005859375,1.656429409980774,-2.3638670444488525,-2.3512489795684814
8,1.2118,3.3144,0,0,-0.2525634765625,0.64471435546875,0.0229034423828125,1.3149954080581665,-1.3580243587493896,-1.868976354598999
9,1.168,3.2026,0,0,-0.058349609375,0.538177490234375,0.568603515625,-0.5456033945083618,0.33458784222602844,-1.1117043495178223
10,1.1189,3.0255,0,0,0.10040283203125,0.590789794921875,0.4122314453125,-1.8397856950759888,1.1423523426055908,-0.17438670992851257
11,1.0699,2.7996,0,0,0.038421630859375,0.7705230712890625,0.23809814453125,-2.3056654930114746,1.4473798274993896,0.49196919798851013
12,1.0255,2.5415,0,0,0.056182861328125,1.0423583984375,0.1593475341796875,-2.127884864807129,1.7034417390823364,1.1010650396347046
13,0.9887,2.2667,0,0,0.077239990234375,1.2607574462890625,0.124725341796875,-1.4827535152435303,2.1816697120666504,1.434497356414795
14,0.961,1.9901,0,0,-0.004730224609375,1.1336517333984375,0.1207122802734375,-0.6702516078948975,2.434530735015869,1.1956716775894165
15,0.9424,1.7251,0,0,0.00579833984375,0.968658447265625,0.14825439453125,-0.1176089197397232,1.996061086654663,0.7984801530838013
16,0.932,1.4835,0,0,0.0288543701171875,0.893524169921875,0.182525634765625,0.017375528812408447,1.283278465270996,0.42290517687797546
17,0.9281,1.2746,0,0,0.0753936767578125,0.8331451416015625,0.132965087890625,-0.05327600613236427,0.5991164445877075,0.19482700526714325
18,0.9288,1.1051,0,0,0.123382568359375,0.829925537109375,0.1084442138671875,-0.258707195520401,-0.15016020834445953,0.13145816326141357
19,0.9322,0.9778,0,0,0.0994110107421875,0.910064697265625,0.0662994384765625,-0.5971126556396484,-0.44714394211769104,-0.007053648587316275
20,0.9367,0.8919,0,0,0.11932373046875,0.9868927001953125,-0.006072998046875,-0.8957771062850952,-0.6496395468711853,-0.03804032504558563
21,0.9411,0.843,0,0,0.1973724365234375,0.99615478515625,-0.35247802734375,-1.1614612340927124,-0.4397837519645691,0.0031491878908127546
22,0.9452,0.8242,0,0,0.2491912841796875,0.9505615234375,-0.4813232421875,-1.0655605792999268,0.41634368896484375,-0.058396998792886734
23,0.9492,0.8264,0,0,0.2364501953125,0.9556732177734375,-0.1539306640625,-0.7796334624290466,0.4376037120819092,0.015797605738043785
24,0.9541,0.8397,0,0,0.1478424072265625,0.9305877685546875,0.0146636962890625,-0.5359084606170654,-0.07787109911441803,0.014518755488097668
25,0.9612,0.8544,0,0,0.11090087890625,0.8616180419921875,0.0617828369140625,-0.5359084606170654,-0.07787109911441803,0.014518755488097668
26,0.9717,0.8616,0,0,0.0657501220703125,0.8524322509765625,0.0403594970703125,-0.560304582118988,-0.3742274045944214,-0.02353302203118801
27,0.9865,0.8544,0,0,-0.0180816650390625,0.9234161376953125,-0.0850830078125,-0.9611278772354126,-0.5270920395851135,-0.03359124809503555
28,1.0059,0.8288,0,0,-0.0508270263671875,0.951934814453125,-0.1851654052734375,-0.8409362435340881,0.3822919726371765,-0.2330377846956253
29,1.0297,0.7842,0,0,0.019439697265625,0.953765869140625,-0.10479736328125,-0.30793678760528564,0.735664963722229,-0.28150466084480286
30,1.0565,0.724,0,0,0.181304931640625,1.0016326904296875,0.0735931396484375,-0.21574507653713226,0.8464633822441101,-0.21718397736549377
31,1.0847,0.6556,0,0,0.2828826904296875,1.08978271484375,0.11328125,-0.404106467962265,0.8281440138816833,-0.1217631846666336
32,1.1124,0.5898,0,0,0.294097900390625,1.1859893798828125,0.0684051513671875,-0.5601631999015808,0.6613582372665405,-0.10484625399112701
33,1.1373,0.5401,0,0,0.2262725830078125,1.19329833984375,0.026123046875,-0.4778994619846344,0.33595991134643555,-0.08171643316745758
34,1.1577,0.5206,0,0,0.1009521484375,1.1236724853515625,-0.0445404052734375,-0.4003055989742279,0.20526713132858276,-0.04492859169840813
35,1.1722,0.5451,0,0,0.035491943359375,1.079345703125,-0.2021331787109375,-0.29729825258255005,0.45590469241142273,-0.06531322747468948
36,1.1801,0.6243,0,0,0.1373748779296875,1.111297607421875,-0.160491943359375,-0.29729825258255005,0.45590469241142273,-0.06531322747468948
37,1.1815,0.7647,0,0,0.2875213623046875,1.221343994140625,0.0315704345703125,0.17667783796787262,0.5276281237602234,0.02412158064544201
38,1.1771,0.967,0,0,0.314178466796875,1.2440643310546875,0.1005096435546875,0.1798344850540161,0.0703660398721695,0.1915997862815857
39,1.1682,1.2255,0,0,0.30682373046875,1.2435302734375,0.1207733154296875,0.3396103084087372,-0.6447121500968933,0.3699181377887726
40,1.1566,1.5282,0,0,0.2562255859375,1.2037353515625,0.09228515625,0.6535761952400208,-1.3811752796173096,0.31877878308296204
41,1.1444,1.8579,0,0,0.1045989990234375,1.067138671875,0.0392913818359375,0.6535761952400208,-1.3811752796173096,0.31877878308296204
42,1.1331,2.194,0,0,-0.0046844482421875,0.9389495849609375,0.02252197265625,1.6666258573532104,-1.6406350135803223,-0.21179373562335968
43,1.124,2.5147,0,0,-0.1173553466796875,0.9989776611328125,0.092498779296875,1.6666258573532104,-1.6406350135803223,-0.21179373562335968
44,1.1173,2.7994,0,0,-0.100006103515625,1.060455322265625,0.12152099609375,2.081068277359009,2.1933329105377197,-0.23846769332885742
45,1.1126,3.0315,0,0,-0.1441802978515625,1.0743560791015625,0.01251220703125,2.317753314971924,3.756761312484741,-0.015310246497392654
46,1.1086,3.199,0,0,-0.2136077880859375,1.1222381591796875,-0.1395263671875,2.7451212406158447,3.3756778240203857,0.03874979168176651
47,1.1031,3.2964,0,0,-0.1337432861328125,1.1440582275390625,0.0610809326171875,2.582007646560669,1.69869863986969,0.12532728910446167
