id,ASVM,GSVM,walking_nonwalking,normal_abnormal,ax,ay,az,gx,gy,gz
1,1.0446312834986127,0.5462201175431943,0,1,0.9769941833200897,-0.03719715534106659,-0.0195574960981921,0.13811224859325213,0.22325546761769066,0.12349741673960932
2,1.0494346184508876,0.5992259948519951,0,1,1.0725806780716471,0.025861812622443338,-0.08662265812971699,0.2046156912768341,0.5872631832014678,0.08991083204504169
3,1.048527536914034,0.6438848975544007,0,1,1.1366181203547705,0.018601580150603904,-0.14693942931465512,0.454817897967142,0.7062166085028366,0.10886681823799087
4,1.0411350246767221,0.6772288919294648,0,1,1.197105061515704,0.062326313355343124,-0.18589528469583314,0.8161139418324317,0.30628563290205646,0.2595169060299885
5,1.0274377246067437,0.6971902700495068,0,1,1.1398854835345507,0.020894137206230182,-0.14195549589123613,0.5905437449259692,0.32116530984882335,0.38098049262207984
6,1.0087087531597836,0.7029120158119964,0,1,1.005126611617521,-0.022213111908829145,-0.0496778049412445,0.561150985672282,0.19567526386132894,0.3719760728726451
7,0.9872613909036801,0.6948834301639579,0,1,1.0145966355073148,-0.02528506222602355,-0.0787642789822407,0.5021456378617659,-0.055244060363839206,0.32594279757040695
8,0.9662067371257952,0.6748925518650926,0,1,0.9857141653918436,-0.03742611661109878,-0.17036661221967103,0.5371963053801084,0.18943404135081923,0.31823111353757233
9,0.9490589625590625,0.6458240361523072,0,1,0.8863655909943271,-0.017492872827531803,-0.13891843921671862,0.539368569166485,0.32555140984407105,0.3240724429629963
10,0.9392511987496273,0.6113433281915738,0,1,0.8659285116990875,-0.005994629140684883,-0.09497603086498745,0.5499832120234446,0.2464974226660605,0.28832490154549584
11,0.9396370154902389,0.5755053115098754,0,1,0.8606325814876187,-0.021036371236658753,-0.13605718883545978,0.5056467718048595,0.20778979612724666,0.2250856639585725
12,0.9520521734219431,0.5423241132673461,0,1,0.8928690725938497,-0.027424420252737582,-0.1571242716730298,0.4405945164958185,0.15105314756496083,0.1647869875557011
13,0.9769993456438224,0.5153473898655873,0,1,0.9155963744761939,-0.02853512597982529,-0.1091978255512016,0.41352323078288367,0.25657757806645715,0.12554659426005638
14,1.0134974443861922,0.4972878811183466,0,1,0.9521945520404932,-0.06904754637889009,-0.07329133344310289,0.31829687639050624,0.16392240539861705,0.0776345993023394
15,1.059112281143598,0.4897677546472403,0,1,1.056472622235183,-0.055766215070044485,-0.14055513245837162,0.3908929057565853,0.028695305181506165,0.06543544872108809
16,1.1101611787166359,0.49322146834340136,0,1,1.1449083085961518,-0.008040401685511785,-0.21237664316568758,0.4405961801560045,0.02904847042471521,0.12582688323738028
