id,ASVM,GSVM,walking_nonwalking,normal_abnormal,ax,ay,az,gx,gy,gz
1,1.0144626920665705,0.10034631687104541,0,1,0.9694552916145291,0.030262788311697396,0.3029054195092441,-0.07504166803668642,0.03097452552063282,-0.006562439248458712
2,1.0188290987644346,0.10142813709593047,0,1,0.9717908325540346,0.04752985018675516,0.2980439287803781,-0.09739171756463678,0.0296827331864465,0.02917874774493793
3,1.0220601432585428,0.10773473726490675,0,1,0.9723003224405566,0.05998099003659144,0.3051454486706827,-0.11501606120475949,0.061696853355953714,0.04276391108846073
4,1.0237520589940763,0.12159331941957045,0,1,0.9798484023865164,0.09491997551672565,0.28554475825240705,-0.12510940816309188,0.04504092109421533,0.045277329465806294
5,1.0235560655157838,0.14512042928155125,0,1,0.9738372215232455,0.08015082645035718,0.2850380190818154,-0.10789732399622748,0.1804304733150936,0.08477410166679415
6,1.0212165667267386,0.17994446041908468,0,1,0.9265989710697198,0.018442498661115827,0.2676420038118211,-0.055733463883802146,0.1790731258835684,0.17730738934373963
7,1.0166237670066811,0.22690854339318736,0,1,0.9364083505217606,0.032166969993301736,0.2742440330943775,0.0021382061875754323,0.09822964683960954,0.20449469530345038
8,1.0098809494797798,0.28578747643217306,0,1,0.9571722793102307,0.0866964055761168,0.2583621495871449,0.04722623162185808,0.013537647939901589,0.19760994779773064
9,1.0013783056404602,0.3550720037202145,0,1,0.9873054244107718,0.10469017344063573,0.24552985480352496,0.0711024875080587,0.10369104618675673,0.19366452211493854
10,0.9918534669495084,0.4318866630313191,0,1,1.0161815724046726,0.07087401904995722,0.26043949154851154,0.14353719289399486,0.15097850665176854,0.19596272455290503
11,0.9824087285567581,0.5121028774525441,0,1,1.0491417423190956,0.029213399263910977,0.2438861351490016,0.22565540103211817,0.14981570536055508,0.1813350619783964
12,0.9744528452842003,0.5906817058058162,0,1,1.0335222122147647,0.012456008003329019,0.23703741501908654,0.37541730325513994,0.22347521953342883,0.16188225646024051
13,0.9695455103126986,0.6622335470993295,0,1,0.9806497791099025,-0.030844515410708987,0.31721647503781086,0.5947906608878252,0.449806062751741,0.13348234014168994
14,0.9691451921914076,0.721725278340807,0,1,0.9529019307284964,-0.02312363827801855,0.40568339300313006,0.7184094802364199,0.47709851940861747,0.028594643976256492
15,0.9742917076847275,0.7652154259600954,0,1,0.9011520003456505,0.016962186638893182,0.3753135389473253,0.6833538373499074,0.4663196846944863,-0.15174772343442813
16,0.9852869878190246,0.7904730708726554,0,1,0.7286902942913998,-0.0006669887953523262,0.26842526122752314,0.5233439092758054,0.6576009688048927,-0.5586898098771833
17,1.0014620604715132,0.7973454411133696,0,1,0.5470101857760505,-0.011767304307491708,0.2396478734247779,0.2979122259911484,0.6292730110351574,-0.8667319060605588
18,1.0211219496960837,0.7877798342244349,0,1,0.6904065924079469,-0.022700283312547895,0.23559258552411627,0.48887468537645706,0.29188983635032395,-0.8364365132122334
19,1.0417273674418077,0.7654714165151272,0,1,1.2299244618550633,0.024817249558665877,0.3043067802677154,0.6038940462508527,-0.1966735189965469,-0.4949390426489316
20,1.060300886014059,0.7351925315435507,0,1,1.4739501550852872,0.04325296686287017,0.24284218661663945,0.33355327027309445,-0.0688273710610545,-0.016405679792670123
21,1.0739648665146908,0.7019432049382275,0,1,1.0341408718273768,0.045636148005609785,0.2470776612167585,-0.038061828556977595,0.4829942825875323,0.20722041105836517
22,1.0804760374481865,0.6701143861799175,0,1,0.9398319573918689,0.11616501440787533,0.2732067427876824,-0.23479383735232076,-0.007412412780435231,0.17499782418889728
23,1.078638956202418,0.6428480238634634,0,1,1.1396425106682575,0.2916294721019716,0.20628261532247893,-0.4282087268918451,-0.05703569368581632,0.04777026864747141
24,1.0685319682938725,0.6217109560993384,0,1,1.1697866431199277,0.29783256996222784,0.21153293816833932,-0.6867497332745631,0.25201176014628546,-0.08717893363975007
25,1.0515255469347655,0.606700068420305,0,1,1.009518277663289,0.09524601881315181,0.25173064273546336,-0.8553249559210085,0.4860739032465903,-0.05761051237381828
26,1.0301030935456597,0.5965052325450002,0,1,0.9020577580465954,-0.16232087126695488,0.2502090157987256,-0.7519873166133293,0.3796352515853215,0.05539115622860557
27,1.0075190578035358,0.5889131441362931,0,1,0.9063680874224632,-0.26290386157637236,0.20818288572745564,-0.4667506476246796,0.19772428637519235,0.14003745626491812
28,0.987350730321646,0.5812551393352823,0,1,0.9828109627340571,-0.2546964684055279,0.15519982431122267,-0.10962694491434175,0.15684807596405295,0.21609695916062432
29,0.9730096338200724,0.5708608724297521,0,1,0.9160342698946972,-0.2197676847264556,0.17479275537520228,0.1394891310229831,0.2912204463545071,0.25038688085506633
30,0.9672747522860752,0.5555263378250951,0,1,0.9000079584563438,-0.16374709945017488,0.1505570094566283,0.34008767789452954,0.13545881106993157,0.21533961754831782
31,0.9719015726889764,0.5340026008613182,0,1,0.9299560886577772,-0.16433329348299727,0.08851555966787497,0.47582350185890077,0.15213494244041004,0.1596348179789174
32,0.987354081826171,0.5064650598447683,0,1,0.8757761267069373,-0.17310740533057828,0.08597449788224869,0.6820544355672064,0.20091209257678674,0.11563722026637205
33,1.012699212878834,0.47486578392334156,0,1,0.8845628737535208,-0.032673746565296855,0.14678475784007952,0.8263205252681189,0.11706481888377525,0.09514248846043043
34,1.045689600512241,0.4430398388818058,0,1,0.9588598861320212,0.02615287125573314,0.20774738774186605,0.7152398103768112,-0.001911134548556846,0.09264348100339119
35,1.0830379615070012,0.41645348928698905,0,1,1.0401252036931328,-0.017920066887574915,0.25449842996924443,0.5990327228885184,-0.015721227097616988,0.1275563719605188
36,1.1208561509783765,0.4015505051847924,0,1,1.0236534176470535,-0.05074428447325237,0.30793795005774754,0.3713639055187649,0.021048862064249396,0.1025480831130228
37,1.1551995521902148,0.40475256785464386,0,1,1.1111597095967098,-0.09550898130462519,0.333093041673646,0.09321499365118423,-0.2789226373420939,-0.016580944860793055
38,1.1826302622211755,0.43126653341906124,0,1,1.4052688705511793,-0.051332728528959176,0.20868568184571687,0.012525990049890436,-0.24789109603356954,0.003519623030030473
39,1.2006969074295881,0.4839137813263249,0,1,1.3697306110251675,-0.16852937655271624,0.18539966766075805,-0.14600672124700562,0.2579605689840164,-0.05425673651143404
40,1.2082321433007928,0.5622105705601759,0,1,1.3207550746043062,-0.13018352836219477,0.3286796224868557,-0.048382814515645606,0.3078541656894055,-0.0627242362761535
41,1.2053986705434112,0.66189668177322,0,1,1.2826148212546657,0.2348711556880793,0.3770000484669377,0.15689055408843094,0.41130386532577845,0.0300619377039757
42,1.193470597345723,0.7750452476517453,0,1,0.9234396028249453,0.3322980482247545,0.461473917135102,-0.06844456126474383,0.45374776279705603,-0.09307667770603499
43,1.1744048853646365,0.8908012918313298,0,1,0.559761720440068,0.44166917833712643,0.6736513652220656,-0.3806401257186286,0.24269808319859626,-0.3291558315958068
44,1.1503144404150067,0.9966966687013162,0,1,0.7125787092433762,0.5541024099951208,0.5670941401553127,-0.7741388765581835,-0.5812536319842682,-0.3205884151376815
45,1.122979869548425,1.080380560642589,0,1,0.8459595288623897,0.39600986940711047,0.3747997117127994,-1.1753241342927772,-0.5212167110987805,-0.15389010653369814
46,1.093524145993195,1.131502568657577,0,1,0.7166966723981705,0.19869833694734704,0.3602398421658116,-1.4221208583988625,-0.2560562796829307,-0.09903880220358591
47,1.062331825140408,1.1434181021698084,0,1,0.6938705905914279,0.02534063780528938,0.4313736979368354,-1.5889835096256306,-0.4580889490637603,-0.11763776051217212
48,1.0292342045283518,1.1143824600433445,0,1,0.9242883889844719,-0.1560542393998187,0.46481513131118823,-1.536660235137087,-0.9372078704832885,-0.17032676978524877
49,0.9939110772321474,1.047974486094619,0,1,1.2507017625449786,-0.221213786844092,0.4432676918421476,-1.215190404943183,-0.8487632276172714,-0.2182606915284432
50,0.9563909032954218,0.9526371806806235,0,1,1.2978228551121544,-0.26562225213046403,0.3701617702828106,-0.7489477833056293,-0.10611687680651556,-0.23401420087405236
51,0.9174926162597888,0.8404145269013081,0,1,0.9147522177163522,-0.15807551640613282,0.34159537546985025,-0.3236341394575546,0.32374049791477866,-0.17466108582104511
52,0.8790712801522402,0.7251484446604015,0,1,0.6913291874827835,-0.07524210710124307,0.2787461242599523,-0.13346235170747103,0.06457624371715646,-0.0393021244142213
53,0.8440012401203982,0.6205114464099717,0,1,0.6738622158466452,-0.02608923310243068,0.2071594769586792,0.0279605200642834,-0.1695636453140335,0.056087439043472305
54,0.8159120706405018,0.5382483213566509,0,1,0.8461009841376947,0.0205467164057225,0.1304916563856805,0.2621286830004924,-0.5390639226417742,0.045676893810525185
