id,ASVM,GSVM,walking_nonwalking,normal_abnormal,ax,ay,az,gx,gy,gz
1,0.8643,0.3758,0,0,0.335845947265625,0.806365966796875,-0.3238372802734375,-0.35828572511672974,0.010973555035889149,-0.19259421527385712
2,0.8876,0.4653,0,0,0.322479248046875,0.82000732421875,-0.2498321533203125,-0.401721328496933,-0.21805164217948914,-0.2856234908103943
3,0.9144,0.5461,0,0,0.25048828125,0.880615234375,-0.1792755126953125,-0.5208069682121277,-0.7552216053009033,-0.4096980392932892
4,0.9417,0.6078,0,0,0.3065948486328125,0.9493255615234375,-0.2259674072265625,-0.6887275576591492,-1.0854592323303223,-0.48686978220939636
5,0.967,0.6433,0,0,0.35552978515625,0.98388671875,-0.34393310546875,-0.6039849519729614,-1.0391196012496948,-0.31215551495552063
6,0.9885,0.65,0,0,0.296234130859375,0.9550933837890625,-0.4058380126953125,-0.3611108064651489,-0.441433846950531,-0.14722247421741486
7,1.0058,0.6294,0,0,0.233001708984375,0.8672943115234375,-0.38397216796875,-0.3611108064651489,-0.441433846950531,-0.14722247421741486
8,1.0187,0.5869,0,0,0.2434844970703125,0.787841796875,-0.3174285888671875,-0.15628308057785034,0.044668667018413544,-0.10149120539426804
9,1.0278,0.5301,0,0,0.2656097412109375,0.7765960693359375,-0.321929931640625,-0.128736674785614,0.16013561189174652,-0.07653684914112091
10,1.0337,0.4675,0,0,0.346649169921875,0.822540283203125,-0.3807220458984375,-0.20727968215942383,0.25878095626831055,-0.06833751499652863
11,1.0369,0.4075,0,0,0.4080657958984375,0.88592529296875,-0.4092864990234375,-0.20727968215942383,0.25878095626831055,-0.06833751499652863
12,1.0378,0.3567,0,0,0.4138031005859375,0.8876495361328125,-0.3693084716796875,-0.16770723462104797,0.2276075929403305,0.07733846455812454
13,1.0365,0.32,0,0,0.3463134765625,0.850067138671875,-0.325531005859375,-0.14724723994731903,0.09854628145694733,0.10810436308383942
14,1.033,0.2995,0,0,0.331695556640625,0.8765106201171875,-0.3062896728515625,-0.14724723994731903,0.09854628145694733,0.10810436308383942
15,1.0274,0.2951,0,0,0.3662261962890625,1.0112152099609375,-0.3043975830078125,-0.19542062282562256,0.14140532910823822,0.07318100333213806
16,1.0198,0.3051,0,0,0.3807830810546875,1.096923828125,-0.274627685546875,-0.17409217357635498,0.4184126853942871,0.019121229648590088
17,1.0107,0.3261,0,0,0.283935546875,1.0879364013671875,-0.16650390625,-0.10941889882087708,0.5179994702339172,-0.0027891285717487335
18,1.0007,0.3542,0,0,0.1833038330078125,0.959259033203125,-0.12567138671875,-0.04765060916543007,0.4580027163028717,0.0061521683819592
19,0.9909,0.3856,0,0,0.1353759765625,0.8806304931640625,-0.11712646484375,-0.04765060916543007,0.4580027163028717,0.0061521683819592
20,0.9823,0.4168,0,0,0.1730499267578125,0.826904296875,-0.0925750732421875,0.009783121757209301,0.38027170300483704,0.019217103719711304
21,0.9757,0.4448,0,0,0.2523345947265625,0.858917236328125,-0.1258392333984375,-0.11521154642105103,0.4139742851257324,-0.07069680839776993
22,0.9718,0.4678,0,0,0.30450439453125,0.9187774658203125,-0.167266845703125,-0.1757688969373703,0.5244001150131226,-0.031926773488521576
23,0.9708,0.4845,0,0,0.335845947265625,0.9761810302734375,-0.1630706787109375,-0.1886223703622818,0.5000918507575989,0.0028905950020998716
24,0.9729,0.4941,0,0,0.329559326171875,0.96868896484375,-0.112518310546875,-0.26470357179641724,0.17860090732574463,0.005328985396772623
25,0.9774,0.4964,0,0,0.3198394775390625,0.918548583984375,-0.0834197998046875,-0.26470357179641724,0.17860090732574463,0.005328985396772623
26,0.984,0.4914,0,0,0.3055572509765625,0.8854827880859375,-0.125,-0.47236406803131104,0.09530574828386307,-0.0637560784816742
27,0.9916,0.4794,0,0,0.2976531982421875,0.8852691650390625,-0.2009735107421875,-0.3902417719364166,0.2942467927932739,-0.12984535098075867
28,0.9992,0.4608,0,0,0.322021484375,0.9076995849609375,-0.160675048828125,-0.3902417719364166,0.2942467927932739,-0.12984535098075867
29,1.006,0.4362,0,0,0.3524169921875,0.94378662109375,-0.0857696533203125,-0.26771560311317444,0.16186054050922394,-0.2169959545135498
30,1.0109,0.4071,0,0,0.3704376220703125,0.9410247802734375,-0.0492401123046875,-0.26771560311317444,0.16186054050922394,-0.2169959545135498
31,1.0133,0.3751,0,0,0.364105224609375,0.9805755615234375,-0.082061767578125,-0.39040157198905945,0.06133872643113136,-0.17204873263835907
32,1.0127,0.343,0,0,0.353973388671875,1.01971435546875,-0.1137237548828125,-0.4235512614250183,0.05934694781899452,-0.10457061976194382
33,1.0091,0.3142,0,0,0.3377838134765625,0.9842376708984375,-0.1077728271484375,-0.27752748131752014,0.13428723812103271,0.028540298342704773
34,1.0029,0.2927,0,0,0.3314361572265625,0.91265869140625,-0.1004486083984375,-0.27752748131752014,0.13428723812103271,0.028540298342704773
35,0.9946,0.2831,0,0,0.3582916259765625,0.870574951171875,-0.0998992919921875,-0.23260022699832916,0.2906387448310852,0.06343623250722885
36,0.9852,0.2901,0,0,0.3824920654296875,0.892822265625,-0.0988616943359375,-0.24694161117076874,0.4437297582626343,0.0844150185585022
37,0.9757,0.3179,0,0,0.376007080078125,0.856842041015625,-0.08038330078125,-0.27433034777641296,0.07944609224796295,0.04698188975453377
38,0.9673,0.3694,0,0,0.374908447265625,0.87139892578125,-0.0584869384765625,-0.37344256043434143,-0.14708133041858673,0.00911386962980032
39,0.9609,0.4459,0,0,0.344512939453125,0.9164886474609375,-0.08404541015625,-0.37344256043434143,-0.14708133041858673,0.00911386962980032
40,0.9577,0.5463,0,0,0.30474853515625,0.921905517578125,-0.0860443115234375,-0.42688819766044617,-0.20453129708766937,-0.03767813742160797
41,0.9583,0.6664,0,0,0.2711334228515625,0.9360504150390625,-0.0793304443359375,-0.3764282166957855,-0.20039620995521545,-0.15904158353805542
42,0.9636,0.7993,0,0,0.250823974609375,0.9423370361328125,-0.0806427001953125,-0.3764282166957855,-0.20039620995521545,-0.15904158353805542
43,0.9738,0.9356,0,0,0.2151641845703125,0.9761505126953125,-0.0973358154296875,-0.30759909749031067,0.41832295060157776,-0.1867845356464386
44,0.9892,1.0641,0,0,0.16314697265625,1.0013580322265625,-0.14837646484375,-0.30759909749031067,0.41832295060157776,-0.1867845356464386
45,1.0093,1.1733,0,0,0.1605987548828125,0.9501953125,-0.2261199951171875,-0.011798069812357426,1.5048623085021973,-0.2796284556388855
46,1.0335,1.2533,0,0,0.24237060546875,0.9163818359375,-0.224395751953125,-0.011798069812357426,1.5048623085021973,-0.2796284556388855
47,1.0605,1.297,0,0,0.3733673095703125,0.930938720703125,-0.0854339599609375,0.29195940494537354,1.801132082939148,-0.42379894852638245
48,1.0887,1.3018,0,0,0.4423370361328125,0.9318389892578125,0.0232696533203125,0.35857999324798584,1.8037714958190918,-0.5508620738983154
49,1.1161,1.2702,0,0,0.4798736572265625,0.934906005859375,-0.0268096923828125,-0.04534564167261124,1.1071202754974365,-0.7424722909927368
50,1.1407,1.2099,0,0,0.537017822265625,0.9766998291015625,-0.113067626953125,-0.24377085268497467,1.0767987966537476,-0.6751688718795776
51,1.1603,1.1324,0,0,0.5717926025390625,1.04791259765625,-0.152801513671875,-0.29497358202934265,1.0579023361206055,-0.4319886863231659
52,1.1735,1.0521,0,0,0.5560760498046875,1.1141357421875,-0.16583251953125,-0.29497358202934265,1.0579023361206055,-0.4319886863231659
53,1.1794,0.9834,0,0,0.5037994384765625,1.11383056640625,-0.1539306640625,-0.11170949041843414,0.8012285232543945,-0.01516084372997284
54,1.1779,0.9394,0,0,0.4829559326171875,1.1504974365234375,-0.10272216796875,0.03952717036008835,0.34966346621513367,0.09216587990522385
55,1.1699,0.9295,0,0,0.4853515625,1.183807373046875,-0.0635223388671875,0.14627385139465332,-0.19651305675506592,0.20570975542068481
56,1.1569,0.9581,0,0,0.4589385986328125,1.205108642578125,-0.11920166015625,0.41666993498802185,-0.4131993055343628,0.35148826241493225
57,1.1409,1.0243,0,0,0.33349609375,1.1094512939453125,-0.071197509765625,0.6969319581985474,-0.41353458166122437,0.41900259256362915
