id,ASVM,GSVM,walking_nonwalking,normal_abnormal,ax,ay,az,gx,gy,gz
1,1.0473,1.9543,0,0,-0.2936248779296875,1.1043243408203125,0.1183929443359375,-1.325924277305603,1.540088415145874,-0.940920889377594
2,1.0596,1.7864,0,0,-0.181854248046875,1.2280731201171875,0.21002197265625,-0.21095538139343262,0.4143178164958954,-0.49922046065330505
3,1.0765,1.6386,0,0,-0.1041717529296875,1.1333770751953125,0.472076416015625,-0.20516833662986755,-1.5020313262939453,-0.43608570098876953
4,1.0917,1.5018,0,0,0.078521728515625,1.144378662109375,-0.0580902099609375,-1.2491202354431152,-3.4009132385253906,-0.3186187148094177
5,1.1005,1.3703,0,0,-0.05096435546875,0.998809814453125,-0.979736328125,-0.6836909651756287,-1.72008216381073,0.2337895929813385
6,1.0999,1.2422,0,0,-0.3144073486328125,0.996551513671875,-0.27490234375,-0.20129795372486115,0.4227038621902466,0.2866320312023163
7,1.0893,1.1192,0,0,-0.2701568603515625,0.974273681640625,0.1009979248046875,-0.5339632630348206,0.5222309827804565,0.3660738468170166
8,1.0695,1.0054,0,0,-0.308807373046875,0.8905029296875,0.0686492919921875,-0.6253136992454529,0.1812957525253296,0.3323183059692383
9,1.043,0.9059,0,0,-0.3574371337890625,0.8565826416015625,-0.0152587890625,-0.47822728753089905,-0.08221018314361572,0.28684642910957336
10,1.0127,0.8255,0,0,-0.397705078125,0.835296630859375,-0.0260467529296875,-0.3878049850463867,-0.36385518312454224,0.1808323711156845
11,0.982,0.7673,0,0,-0.3753662109375,0.8517608642578125,-0.0644989013671875,-0.3435664176940918,-0.6926647424697876,0.039500538259744644
12,0.9542,0.7321,0,0,-0.3453826904296875,0.88592529296875,-0.0926055908203125,-0.48360341787338257,-0.6865895390510559,-0.021448034793138504
13,0.9318,0.7182,0,0,-0.29620361328125,0.906951904296875,-0.1504058837890625,-0.5986908674240112,-0.2577663064002991,-0.09276589006185532
14,0.917,0.7214,0,0,-0.2618560791015625,0.94189453125,-0.1061248779296875,-0.6188967823982239,0.06673162430524826,-0.1436285376548767
15,0.9111,0.736,0,0,-0.2474212646484375,0.9169769287109375,-0.06463623046875,-0.6101959943771362,0.13710778951644897,-0.1988917887210846
16,0.9146,0.7553,0,0,-0.2449798583984375,0.8580169677734375,-0.04901123046875,-0.6193397045135498,0.11144663393497467,-0.2559119462966919
17,0.9272,0.7729,0,0,-0.2605438232421875,0.8177642822265625,-0.0485076904296875,-0.7444331645965576,-0.05523822084069252,-0.2790777087211609
18,0.948,0.7837,0,0,-0.3443450927734375,0.825714111328125,-0.1560211181640625,-0.9071986079216003,-0.4089406430721283,-0.3785877823829651
19,0.9755,0.7845,0,0,-0.2364501953125,0.9229278564453125,-0.32696533203125,-0.8127573728561401,-0.19710694253444672,-0.5120009779930115
20,1.0078,0.7754,0,0,-0.1318359375,1.0027008056640625,-0.1910247802734375,-0.6327199339866638,0.3662285804748535,-0.49402090907096863
21,1.0425,0.7596,0,0,-0.1122283935546875,1.047515869140625,-0.0359954833984375,-0.594753623008728,0.3964530825614929,-0.47210949659347534
22,1.0775,0.7434,0,0,-0.0866851806640625,1.06597900390625,0.041961669921875,-0.4384641647338867,0.11451752483844757,-0.42336297035217285
23,1.1108,0.7355,0,0,-0.0417633056640625,1.0741119384765625,0.0980072021484375,-0.31270119547843933,-0.33341097831726074,-0.3655787706375122
24,1.1405,0.746,0,0,0.0151824951171875,1.1049346923828125,0.0689697265625,-0.462801992893219,-1.0282806158065796,-0.30106157064437866
25,1.1654,0.7853,0,0,-0.024993896484375,1.1248931884765625,-0.2045440673828125,-0.5957632660865784,-1.5220156908035278,-0.1695472151041031
26,1.1851,0.862,0,0,-0.1708984375,1.1875152587890625,-0.48626708984375,-0.27443209290504456,-0.9279971122741699,0.037276532500982285
27,1.1995,0.9817,0,0,-0.2666168212890625,1.224945068359375,-0.3759307861328125,0.03248950093984604,0.0352565236389637,0.13348110020160675
28,1.2093,1.1448,0,0,-0.254669189453125,1.2519989013671875,-0.1625213623046875,0.22562646865844727,0.47096753120422363,0.12907515466213226
29,1.2155,1.346,0,0,-0.247467041015625,1.247894287109375,-0.0738983154296875,0.555827260017395,0.23186706006526947,0.12295122444629669
30,1.2194,1.5739,0,0,-0.2232818603515625,1.2129364013671875,-0.0538787841796875,1.0776937007904053,-0.3059428930282593,0.11352229863405228
31,1.2219,1.8118,0,0,-0.198150634765625,1.1422119140625,0.0131988525390625,1.5528764724731445,-0.8568430542945862,0.22968459129333496
32,1.2234,2.0398,0,0,-0.2531890869140625,1.0103302001953125,0.038604736328125,1.8012590408325195,-1.1806448698043823,0.40189817547798157
33,1.2235,2.2372,0,0,-0.4853057861328125,0.79150390625,-0.064910888671875,1.9836552143096924,-0.9826787114143372,0.2963637411594391
34,1.2208,2.3858,0,0,-0.693756103515625,0.85430908203125,-0.168243408203125,2.3334808349609375,0.28586718440055847,-0.23805251717567444
35,1.2134,2.4727,0,0,-0.705780029296875,0.9546966552734375,-0.03076171875,2.1698355674743652,2.1656501293182373,-0.5395921468734741
36,1.1989,2.4923,0,0,-0.7415008544921875,1.123138427734375,-0.0684814453125,1.7860177755355835,3.3078725337982178,-0.33060747385025024
37,1.1751,2.4479,0,0,-0.8191680908203125,1.238800048828125,-0.3314208984375,1.9846776723861694,2.939270257949829,0.4894232153892517
38,1.1407,2.3509,0,0,-0.73193359375,0.9659271240234375,-0.2420501708984375,2.0162274837493896,1.2872474193572998,0.7108970284461975
39,1.0954,2.2193,0,0,-0.5815887451171875,0.7978973388671875,-0.168060302734375,1.6621427536010742,0.7888250946998596,0.13131514191627502
40,1.0403,2.0747,0,0,-0.387420654296875,0.789306640625,-0.1803436279296875,1.3375742435455322,0.8730145692825317,-0.29743167757987976
41,0.9781,1.9384,0,0,-0.184661865234375,0.8828887939453125,-0.0441741943359375,1.0616220235824585,0.6176022291183472,-0.0944676473736763
42,0.9128,1.8286,0,0,-0.0992584228515625,1.025848388671875,-0.0954742431640625,0.8501231074333191,0.36311376094818115,0.3777419626712799
43,0.8495,1.7569,0,0,-0.125457763671875,1.0545654296875,-0.2331695556640625,0.9939771890640259,0.10103926807641983,0.6970834732055664
44,0.7939,1.7271,0,0,-0.2709503173828125,0.8531646728515625,-0.092803955078125,1.1071921586990356,-0.04150217026472092,0.7224596738815308
45,0.7519,1.7349,0,0,-0.3090362548828125,0.709381103515625,0.0467071533203125,1.108954668045044,-1.0328700542449951,0.6574303507804871
46,0.7286,1.769,0,0,-0.346923828125,0.665374755859375,-0.05914306640625,1.2485228776931763,-1.6937947273254395,0.7638579607009888
47,0.7278,1.8138,0,0,-0.3750762939453125,0.537261962890625,-0.12310791015625,1.280788779258728,-1.5043174028396606,0.8018311858177185
48,0.7512,1.8513,0,0,-0.360870361328125,0.2887115478515625,-0.138275146484375,0.8702526092529297,-1.5131447315216064,0.6510429978370667
49,0.7977,1.8649,0,0,-0.4005279541015625,0.16107177734375,-0.1976470947265625,-0.22184771299362183,-1.6159385442733765,0.29769986867904663
50,0.8639,1.8417,0,0,-0.3248291015625,0.2310791015625,-0.3952178955078125,-1.3696964979171753,-1.6145339012145996,-0.1701594740152359
51,0.9436,1.775,0,0,-0.26025390625,0.4904937744140625,-0.5657806396484375,-1.6517564058303833,-1.8034226894378662,-0.5462343096733093
