id,ASVM,GSVM,walking_nonwalking,normal_abnormal,ax,ay,az,gx,gy,gz
1,0.9991,0.0,0,1,0.3595428466796875,0.9282073974609376,-0.0860443115234375,0.0,0.0,0.0
2,0.9991,0.0001,0,1,0.3600921630859375,0.9278411865234376,-0.0886688232421875,-0.0695487186312675,-0.0399143919348716,-0.0064578992314636
3,0.9991,0.0005,0,1,0.3604583740234375,0.924041748046875,-0.106353759765625,-0.0318455472588539,-0.02519510127604,-0.0773789435625076
4,0.9991,0.0021,0,1,0.35888671875,0.9206695556640624,-0.0980224609375,-0.0186264142394065,-0.0334431789815425,-0.1110207960009574
5,0.9991,0.0059,0,1,0.3578338623046875,0.9322357177734376,-0.08258056640625,-0.0192775577306747,-0.0354573279619216,-0.1244535148143768
6,0.999,0.0126,0,1,0.3657073974609375,0.9298858642578124,-0.08123779296875,-0.0302106328308582,-0.0134841175749897,-0.1291981935501098
7,0.9988,0.0229,0,1,0.357757568359375,0.9283447265625,-0.076629638671875,-0.0505198985338211,0.0025164207909256,-0.1416503489017486
8,0.9987,0.0366,0,1,0.3621978759765625,0.9327850341796876,-0.0968017578125,-0.0277069956064224,0.0425943322479724,-0.1320224851369857
9,0.9987,0.0531,0,1,0.3702392578125,0.9356231689453124,-0.098724365234375,-0.0081319622695446,0.0507614463567733,-0.1165074408054351
10,0.9988,0.0714,0,1,0.377166748046875,0.9373931884765624,-0.0872344970703125,-0.0096643455326557,0.0301650930196046,-0.0963931158185005
11,0.9992,0.0897,0,1,0.3731231689453125,0.9391021728515624,-0.0854644775390625,-0.0223947875201702,0.0311225000768899,-0.0858145058155059
12,1.0001,0.1064,0,1,0.3777923583984375,0.934417724609375,-0.0823516845703125,-0.0293389800935983,0.0279573313891887,-0.0665465369820594
13,1.0013,0.1198,0,1,0.3658294677734375,0.9248809814453124,-0.08978271484375,-0.026153840124607,0.0173664726316928,-0.0421985872089862
14,1.0029,0.1285,0,1,0.3499755859375,0.9196929931640624,-0.078857421875,-0.0389220975339412,0.0093740606680512,-0.0356999412178993
15,1.0045,0.1318,0,1,0.3550872802734375,0.9363861083984376,-0.0843658447265625,-0.0268704965710639,-0.0019856528379023,-0.0333022959530353
16,1.0058,0.1295,0,1,0.3644256591796875,0.9315032958984376,-0.0917816162109375,-0.0234358180314302,-0.0100329266861081,-0.0303794778883457
17,1.0066,0.1222,0,1,0.3586883544921875,0.9120941162109376,-0.0796051025390625,-0.0087934918701648,0.0417628921568393,-0.00341949891299
18,1.0067,0.111,0,1,0.3603973388671875,0.8914642333984375,-0.1023712158203125,0.0644927099347114,0.2682466208934784,0.0350770279765129
19,1.0059,0.0984,0,1,0.36273193359375,0.87786865234375,-0.1021881103515625,0.0894782170653343,0.2406666725873947,0.0797608718276023
20,1.0041,0.0879,0,1,0.3772735595703125,0.896087646484375,-0.103607177734375,0.0894782170653343,0.2406666725873947,0.0797608718276023
21,1.0011,0.083,0,1,0.357269287109375,0.9101104736328124,-0.0962371826171875,0.0485217310488224,0.0880691409111023,0.0212174039334058
22,0.997,0.0858,0,1,0.3739471435546875,0.9044036865234376,-0.0838165283203125,0.0418555699288845,0.0235623177140951,0.0628828257322311
23,0.9922,0.0955,0,1,0.3773956298828125,0.9722442626953124,-0.08001708984375,0.0201239101588726,0.1181862950325012,0.0702216997742652
24,0.9877,0.1096,0,1,0.357025146484375,0.9614410400390624,-0.07330322265625,-0.0216006338596344,0.1657458245754242,-0.0068523134104907
25,0.9843,0.1252,0,1,0.3733062744140625,0.8832244873046875,-0.092041015625,-0.0961054936051368,0.0685843899846077,-0.0296511035412549
26,0.9827,0.1399,0,1,0.3477935791015625,0.8456268310546875,-0.1149749755859375,-0.1834976524114608,-0.1137840896844863,-0.1254737675189972
27,0.9825,0.1525,0,1,0.3406982421875,0.7274322509765625,-0.0756072998046875,-0.3240968585014343,-0.2545470595359802,-0.2454387843608856
28,0.9822,0.1641,0,1,0.34088134765625,0.7680206298828125,-0.0919647216796875,-0.3715943396091461,-0.3085620999336242,-0.3396584987640381
29,0.9797,0.1779,0,1,0.4001922607421875,0.75494384765625,-0.095458984375,-0.3045367300510406,-0.3423182070255279,-0.2390109896659851
30,0.9733,0.1977,0,1,0.413482666015625,0.8427886962890625,-0.098175048828125,-0.3045367300510406,-0.3423182070255279,-0.2390109896659851
31,0.9627,0.2262,0,1,0.4039459228515625,0.8174896240234375,-0.0753631591796875,-0.0749935507774353,0.1886689811944961,-0.2255630791187286
32,0.9489,0.2629,0,1,0.371490478515625,0.7881317138671875,-0.08734130859375,0.0095423720777034,0.3746697306632995,-0.3603949248790741
33,0.9337,0.305,0,1,0.341400146484375,0.7601470947265625,-0.0831756591796875,0.0325941629707813,0.2817512452602386,-0.3776207864284515
34,0.9184,0.3486,0,1,0.381134033203125,0.79681396484375,-0.113983154296875,0.154160276055336,0.3313949704170227,-0.2768928408622741
35,0.9049,0.3909,0,1,0.620361328125,1.576263427734375,-0.4037017822265625,0.998522162437439,0.5590997934341431,0.4113401472568512
36,0.897,0.4319,0,1,0.619598388671875,1.0827789306640625,-0.0579376220703125,0.4052217900753021,1.190106987953186,0.3828613758087158
37,0.9006,0.4763,0,1,0.4791412353515625,0.9665069580078124,-0.048492431640625,0.3762532472610473,0.7717417478561401,0.4107758104801178
