id,ASVM,GSVM,walking_nonwalking,normal_abnormal,ax,ay,az,gx,gy,gz
1,0.8203,1.4439,0,1,0.0410308837890625,0.805908203125,-0.1472015380859375,-0.443376362323761,-1.178371548652649,0.706831693649292
2,0.8204,1.4437,0,1,0.15301513671875,0.879852294921875,-0.252777099609375,-0.4546428620815277,-1.102835774421692,0.0596201866865158
3,0.821,1.442,0,1,0.2122802734375,0.8837432861328125,-0.3201751708984375,-0.4448325932025909,-0.6936535835266113,-0.2505227625370025
4,0.8232,1.4352,0,1,0.1867828369140625,0.8824615478515625,-0.2303009033203125,-0.482520043849945,-0.3284854590892792,-0.3617646098136902
5,0.8283,1.4174,0,1,0.1411285400390625,0.9085693359375,-0.1090240478515625,-0.5962284803390503,-0.3196088969707489,-0.4377784132957458
6,0.837,1.3828,0,1,0.078125,0.9940338134765624,-0.0817108154296875,-0.7757726907730103,-0.595431923866272,-0.5777900815010071
7,0.8495,1.3303,0,1,0.0908355712890625,0.980560302734375,-0.1273193359375,-0.8020314574241638,-0.7929136157035828,-0.7750299572944641
8,0.8655,1.2648,0,1,0.131378173828125,0.9698944091796876,-0.1846923828125,-0.7419508099555969,-0.6022882461547852,-0.6388300061225891
9,0.8844,1.1956,0,1,0.138885498046875,0.9384918212890624,-0.1973724365234375,-0.6573589444160461,-0.2009411007165908,-0.5033145546913147
10,0.9052,1.1314,0,1,0.072509765625,1.0117950439453125,-0.1756591796875,-0.828550398349762,-0.3146871030330658,-0.6817527413368225
11,0.9265,1.0781,0,1,0.082763671875,1.0454254150390625,-0.06182861328125,-0.7484731674194336,-0.3439035713672638,-0.9169897437095642
12,0.9474,1.0386,0,1,0.2240447998046875,0.96087646484375,-0.0802154541015625,-0.5831747651100159,0.0200943499803543,-0.7452645897865295
13,0.9668,1.0143,0,1,0.259490966796875,0.9055328369140624,-0.1601104736328125,-0.5462476015090942,0.6268361806869507,-0.5613251328468323
14,0.9837,1.0042,0,1,0.244171142578125,0.9326171875,-0.1874542236328125,-0.5530184507369995,1.1790064573287964,-0.5013981461524963
15,0.9972,1.0064,0,1,0.2523956298828125,0.9710235595703124,-0.1836090087890625,-0.5077558755874634,1.25804340839386,-0.3710220158100128
16,1.0066,1.0201,0,1,0.2169952392578125,1.03167724609375,-0.161895751953125,-0.4995325803756714,1.0792388916015625,-0.2851611673831939
17,1.0124,1.0446,0,1,0.2203216552734375,1.1556243896484375,-0.129852294921875,-0.4440930187702179,0.7090892791748047,-0.1918266862630844
18,1.0163,1.0762,0,1,0.2319793701171875,1.267181396484375,-0.0916290283203125,-0.3317150771617889,0.4175453186035156,0.005723665934056
19,1.0213,1.1064,0,1,0.2241668701171875,1.3076934814453125,-0.0671844482421875,-0.0048032770864665,0.1018552556633949,0.2119468748569488
20,1.0309,1.1235,0,1,0.222900390625,1.3133392333984375,-0.004302978515625,0.3916417956352234,-0.1250497996807098,0.3288822770118713
21,1.048,1.1168,0,1,0.212158203125,1.3054351806640625,0.069488525390625,0.642576277256012,-0.3456242382526397,0.4015559554100036
22,1.0741,1.0819,0,1,0.121429443359375,1.2405242919921875,0.0709991455078125,0.7156749963760376,-0.7248759865760803,0.449946641921997
23,1.1081,1.0241,0,1,0.018463134765625,1.126220703125,0.002716064453125,0.8045087456703186,-1.038191795349121,0.4896123111248016
24,1.1466,0.9571,0,1,-0.16693115234375,0.989013671875,-0.1255340576171875,1.1404486894607544,-1.4580543041229248,0.3234294652938843
25,1.1839,0.9004,0,1,-0.2830963134765625,0.9030303955078124,-0.209869384765625,1.7203234434127808,-2.238030433654785,-0.0890782102942466
26,1.2137,0.8775,0,1,-0.270294189453125,0.9616241455078124,-0.13458251953125,2.057092905044556,-2.44802474975586,-0.4640105366706848
27,1.2306,0.9121,0,1,-0.25726318359375,1.0098114013671875,-0.0912628173828125,2.089407444000244,-1.8072985410690308,-0.8090196251869202
28,1.232,1.0211,0,1,-0.21722412109375,1.050994873046875,-0.0202484130859375,2.087845802307129,-1.2013351917266846,-1.115395188331604
29,1.2185,1.2068,0,1,-0.1460113525390625,1.085906982421875,0.043365478515625,1.933475971221924,-0.8744257688522339,-1.1832730770111084
