id,ASVM,GSVM,walking_nonwalking,normal_abnormal,ax,ay,az,gx,gy,gz
1,1.0418,0.5974,0,1,0.5711517333984375,0.85699462890625,-0.1568603515625,-0.0281927548348903,0.5916404128074646,0.0775520503520965
2,1.0417,0.5973,0,1,0.5441741943359375,0.81585693359375,-0.077972412109375,-0.133272036910057,0.5127101540565491,0.1201817989349365
3,1.0414,0.5969,0,1,0.5259857177734375,0.79742431640625,-0.037994384765625,-0.2803592085838318,0.2113774865865707,0.1378952860832214
4,1.0401,0.5949,0,1,0.525543212890625,0.79449462890625,-0.10333251953125,-0.2803592085838318,0.2113774865865707,0.1378952860832214
5,1.0371,0.5896,0,1,0.5691375732421875,0.78814697265625,-0.078460693359375,-0.4797759354114532,0.0093437004834413,0.1804845631122589
6,1.0319,0.5794,0,1,0.543975830078125,0.79425048828125,-0.154052734375,-0.4797759354114532,0.0093437004834413,0.1804845631122589
7,1.0244,0.5645,0,1,0.512115478515625,0.83331298828125,-0.246124267578125,-0.4173152148723602,0.2467860877513885,0.245106965303421
8,1.0154,0.5466,0,1,0.4702301025390625,0.8460845947265625,-0.2581939697265625,-0.3141510188579559,0.3403903245925903,0.1668992340564727
9,1.0058,0.5282,0,1,0.4788970947265625,0.8337554931640625,-0.201995849609375,-0.2223909944295883,0.4115329682826996,0.0755184590816497
10,0.9968,0.5112,0,1,0.50665283203125,0.819976806640625,-0.1124114990234375,-0.2223909944295883,0.4115329682826996,0.0755184590816497
11,0.9892,0.4971,0,1,0.5012054443359375,0.8026580810546875,-0.1093292236328125,-0.2825797796249389,0.573380172252655,-0.0684179365634918
12,0.9831,0.4872,0,1,0.5069732666015625,0.7776336669921875,-0.107177734375,-0.2825797796249389,0.573380172252655,-0.0684179365634918
13,0.9785,0.4829,0,1,0.51019287109375,0.770050048828125,-0.1026458740234375,-0.321582019329071,0.530340850353241,-0.2027030438184738
14,0.9745,0.4854,0,1,0.5205841064453125,0.7820587158203125,-0.1202850341796875,-0.3654815852642059,0.4426349401473999,-0.2653624415397644
15,0.9708,0.4954,0,1,0.5300140380859375,0.7834625244140625,-0.1641998291015625,-0.3654815852642059,0.4426349401473999,-0.2653624415397644
