id,ASVM,GSVM,walking_nonwalking,normal_abnormal,ax,ay,az,gx,gy,gz
1,1.0039577959766157,0.0036065924087790263,0,1,1.0049115317726345,0.015546142871583742,0.03532147038906026,0.008818255526672267,0.00865676875860504,-0.010066760573890403
2,1.0035610828113464,0.0032976044106989033,0,1,0.9956132027730336,0.014186571729459165,0.036009722268132455,-1.4447028343382755e-05,0.007680724611851507,-0.005585142578968531
3,1.0028618501901483,0.004631990581284416,0,1,0.9948297225646873,0.010467664609117187,0.03317952235217847,-0.002357744241623351,-0.0015545139614507237,-0.001688570842145767
4,1.0018754414925775,0.008147570658221248,0,1,1.0116189783190688,0.010355838537028044,0.01626515797740626,-0.0016542294581555095,-0.005508511835613389,0.0012627228106071259
5,1.0006834221782783,0.01430757242688159,0,1,1.0094797216947415,0.009332869427707505,0.01901580610623257,-0.012991032776014972,0.01563335873830613,0.0015057437583078633
6,0.9994396245786878,0.02343103818425599,0,1,1.008415249045177,0.004469102302876406,0.016545841040737152,-0.017361316086337317,-0.0021077324656101825,0.005439489955019836
7,0.998364807200992,0.03563458695604539,0,1,1.0000310061603022,-0.0015304859461621558,0.027772798058757715,-0.012608987741003753,0.010240436356214138,0.007174428453438958
8,0.997728159796518,0.05079723874319612,0,1,0.9966370522486933,-0.0003065066070744026,0.017517585073081043,0.009373417864565848,-0.012818404748858621,0.0012910010406027572
9,0.9978164844258247,0.06855862800093142,0,1,0.9955880629865999,-0.002640192410499265,0.017107198641740387,0.01798717935293824,0.0171173228982729,-0.002643456840372032
10,0.9988943863299331,0.08835665158289614,0,1,0.9996464475147988,-0.0033485099052165453,0.0045667350834821705,0.05209862193054695,0.02574752711183421,-0.0017236649849164823
11,1.0011603409720817,0.10950227221735835,0,1,1.0006057654467635,0.003934813203172801,0.01085389367745586,0.0744603094998125,0.1436794690883746,0.027483954371932996
12,1.0047040033812662,0.13127810437665613,0,1,1.0009123525991153,0.02179192546515039,0.03142692664611873,0.10470828437715238,0.15157012770765527,0.05681762662883185
13,1.0094700559609768,0.1530382906683748,0,1,1.0230101813728287,-0.003009434498352326,0.01798172764158076,0.11524090684211799,0.10462924224556205,0.04433740687292686
