id,ASVM,GSVM,walking_nonwalking,normal_abnormal,ax,ay,az,gx,gy,gz
1,0.9185,0.4944,0,0,-0.025970458984375,0.907562255859375,0.13916015625,-0.4851725399494171,0.0877109467983245,-0.0361974202096462
2,0.9185,0.4944,0,0,0.022705078125,0.877593994140625,0.083251953125,-0.4990497529506683,-0.3023510873317718,-0.0083423517644405
3,0.9183,0.4949,0,0,-0.02874755859375,0.8823089599609375,0.043121337890625,-0.4990497529506683,-0.3023510873317718,-0.0083423517644405
4,0.9176,0.4976,0,0,-0.0866851806640625,0.9258270263671876,-0.02374267578125,-1.288731575012207,-1.2233304977416992,-0.0510876849293708
5,0.9164,0.5079,0,0,-0.1605377197265625,0.94024658203125,-0.1121063232421875,-1.1289880275726318,-0.9138780832290648,-0.0927459150552749
6,0.9149,0.5348,0,0,-0.156463623046875,0.9022216796875,-0.1190338134765625,-0.8825968503952026,-0.0484935007989406,-0.1742524951696396
7,0.9137,0.5854,0,0,-0.13079833984375,0.9675140380859376,-0.0314178466796875,-0.709443986415863,0.5397540330886841,-0.271331638097763
8,0.9136,0.6587,0,0,-0.0578460693359375,1.1089935302734375,0.027587890625,-0.6690494418144226,0.5643565654754639,-0.3202336728572845
9,0.9159,0.7468,0,0,0.044769287109375,1.241302490234375,-0.0006561279296875,-0.8398350477218628,0.3539117276668548,-0.3133573830127716
10,0.9228,0.8386,0,0,0.060577392578125,1.296356201171875,-0.11236572265625,-0.853565514087677,0.3435485661029815,-0.1271371841430664
11,0.937,0.9232,0,0,-0.0735321044921875,1.2125701904296875,-0.2200469970703125,-0.3728614449501037,0.4558846950531006,-0.056471798568964
12,0.9606,0.9908,0,0,-0.1271209716796875,1.1078948974609375,-0.2474822998046875,-0.3728614449501037,0.4558846950531006,-0.056471798568964
13,0.9934,1.0336,0,0,-0.0962371826171875,1.1021728515625,-0.11968994140625,0.3948908746242523,0.3753102421760559,-0.0024274713359773
14,1.0328,1.0461,0,0,-0.0171051025390625,1.2814483642578125,0.0340728759765625,0.439335286617279,-0.134841963648796,0.1324336677789688
15,1.075,1.027,0,0,0.0059814453125,1.2639007568359375,-0.042938232421875,0.439335286617279,-0.134841963648796,0.1324336677789688
16,1.1165,0.9795,0,0,-0.038116455078125,1.1655426025390625,-0.1012725830078125,1.4594948291778564,-0.0829236432909965,0.2072360068559646
17,1.1545,0.9143,0,0,-0.1186370849609375,1.01861572265625,-0.0917510986328125,2.2333366870880127,0.5664178729057312,0.342169851064682
18,1.1861,0.852,0,0,-0.2512054443359375,1.054229736328125,0.124664306640625,2.6663451194763184,0.5045377016067505,0.4298309981822967
19,1.2084,0.8207,0,0,-0.185577392578125,1.2143096923828125,0.188232421875,2.7711005210876465,0.4978228211402893,0.6870577335357666
20,1.2202,0.8484,0,0,-0.410736083984375,1.31903076171875,0.142486572265625,2.666823387145996,1.7710295915603638,0.4004121124744415
21,1.2235,0.9554,0,0,-0.5693359375,1.3780670166015625,0.0183258056640625,2.5315327644348145,3.4764575958251958,-0.0791701823472976
22,1.2225,1.1533,0,0,-0.621124267578125,1.3707427978515625,-0.199493408203125,2.517073631286621,4.686703205108643,-0.2642748057842254
23,1.2232,1.4457,0,0,-0.418701171875,1.1419677734375,-0.24481201171875,2.2250564098358154,2.435292482376098,0.1595478504896164
24,1.2292,1.8227,0,0,-0.304107666015625,0.866302490234375,-0.0979766845703125,1.793678879737854,0.1842071264982223,0.3391961753368377
25,1.2401,2.2501,0,0,-0.154083251953125,0.791961669921875,0.082489013671875,1.1548113822937012,-1.2276158332824707,0.3717863261699676
26,1.2506,2.6715,0,0,0.05078125,0.81658935546875,-0.263214111328125,1.1548113822937012,-1.2276158332824707,0.3717863261699676
27,1.253,3.0251,0,0,-0.0002593994140625,0.7683563232421875,-0.1083831787109375,1.6354011297225952,-0.2459884583950042,0.6516001224517822
28,1.2413,3.263,0,0,-0.0046844482421875,0.8134307861328125,0.02252197265625,1.5169039964675903,-1.1635662317276,0.4063834547996521
29,1.212,3.3619,0,0,-0.001953125,0.8647308349609375,-0.026641845703125,1.485685110092163,-1.9693069458007808,0.2678727209568023
30,1.1659,3.326,0,0,-0.0140228271484375,0.840057373046875,-0.009735107421875,1.4396507740020752,-2.4134438037872314,0.3550488948822021
31,1.1068,3.1837,0,0,-0.10992431640625,0.7268218994140625,0.041015625,1.2039035558700562,-2.834258317947388,0.3744737505912781
32,1.0401,2.9793,0,0,-0.2700042724609375,0.5615386962890625,-0.0240936279296875,1.2039035558700562,-2.834258317947388,0.3744737505912781
33,0.9711,2.761,0,0,-0.4135894775390625,0.47198486328125,-0.1157684326171875,0.9417688846588136,-2.7564353942871094,0.1768003404140472
34,0.9035,2.5689,0,0,-0.492279052734375,0.4541778564453125,-0.188690185546875,0.1580756604671478,-1.071489334106445,-0.0005038700764998
35,0.8404,2.4228,0,0,-0.485443115234375,0.367767333984375,-0.2960357666015625,-0.3558838069438934,-0.2993041574954986,0.0652700811624527
36,0.7843,2.3169,0,0,-0.4461517333984375,0.3271636962890625,-0.418365478515625,-0.9543504118919371,0.0924662873148918,-0.0631107911467552
37,0.7373,2.2287,0,0,-0.3634185791015625,0.500030517578125,-0.481903076171875,-0.9543504118919371,0.0924662873148918,-0.0631107911467552
38,0.7012,2.1345,0,0,-0.295928955078125,0.817779541015625,-0.6080322265625,-1.5696583986282349,0.6034080982208252,-0.3363039791584015
