id,ASVM,GSVM,walking_nonwalking,normal_abnormal,ax,ay,az,gx,gy,gz
1,0.9978,0.0,0,1,0.5034942626953125,0.8536529541015625,-0.1154327392578125,0.0,0.0,0.0
2,0.9978,0.0002,0,1,0.5192108154296875,0.8390655517578125,-0.105133056640625,-0.0929717496037483,0.1632640212774276,0.0356567986309528
3,0.9977,0.0012,0,1,0.5201568603515625,0.8272705078125,-0.0829315185546875,-0.0929717496037483,0.1632640212774276,0.0356567986309528
4,0.9975,0.0048,0,1,0.498291015625,0.8285064697265625,-0.0438079833984375,-0.0319659225642681,-0.0260694175958633,0.0183859318494796
5,0.997,0.0121,0,1,0.516082763671875,0.8322296142578125,-0.0400543212890625,-0.0910881012678146,0.0008301073103211,1.7310547264060006e-05
6,0.996,0.0234,0,1,0.553466796875,0.849884033203125,-0.0536346435546875,-0.1699730604887008,0.0575210824608802,-0.0229790844023227
7,0.9945,0.0381,0,1,0.552337646484375,0.8681488037109375,-0.0509185791015625,-0.1703986376523971,-0.0393583253026008,-0.0398829691112041
8,0.993,0.0553,0,1,0.5418701171875,0.8565673828125,-0.0418243408203125,-0.1703986376523971,-0.0393583253026008,-0.0398829691112041
9,0.992,0.0744,0,1,0.5242462158203125,0.843719482421875,-0.030181884765625,-0.1475963741540908,-0.2236746400594711,-0.004938299767673
10,0.992,0.0949,0,1,0.4949798583984375,0.8285064697265625,-0.0166778564453125,-0.143217071890831,-0.2590941488742828,0.02184484526515
11,0.9928,0.1168,0,1,0.468963623046875,0.852508544921875,0.003753662109375,-0.0950484871864318,-0.2553422749042511,0.0273794271051883
12,0.9939,0.1398,0,1,0.4713592529296875,0.8603515625,-0.0006256103515625,-0.1358723491430282,-0.0708542019128799,-0.0082773705944418
13,0.9948,0.1633,0,1,0.509033203125,0.8954925537109375,-0.010040283203125,-0.2174774557352066,0.076963223516941,-0.0020128171890974
14,0.9953,0.1859,0,1,0.51531982421875,0.9400634765625,-0.0207061767578125,-0.2061305344104766,0.0675811767578125,-0.0164362303912639
15,0.9957,0.2057,0,1,0.49847412109375,0.8973388671875,-0.052398681640625,-0.2061305344104766,0.0675811767578125,-0.0164362303912639
16,0.9968,0.2216,0,1,0.4690093994140625,0.847320556640625,-0.073394775390625,-0.1792429834604263,0.079785905778408,-0.0205164607614278
17,0.9988,0.2327,0,1,0.4536285400390625,0.849639892578125,-0.0609588623046875,-0.0334892496466636,-0.0042298985645174,-0.0363444238901138
18,1.0013,0.2381,0,1,0.4922943115234375,0.8533935546875,-0.085540771484375,-0.0334892496466636,-0.0042298985645174,-0.0363444238901138
19,1.0037,0.2368,0,1,0.5272216796875,0.84710693359375,-0.0442657470703125,0.0658394694328308,0.0918798595666885,-0.0768788009881973
20,1.0051,0.2284,0,1,0.5099334716796875,0.83184814453125,-0.0008392333984375,0.0658394694328308,0.0918798595666885,-0.0768788009881973
21,1.0053,0.2139,0,1,0.5042572021484375,0.8000335693359375,-0.001953125,0.1406154334545135,-0.1345266550779342,-0.0735605061054229
22,1.0041,0.1953,0,1,0.5335845947265625,0.802337646484375,-0.01092529296875,-0.0424225591123104,0.1634267419576645,-0.0959411785006523
23,1.0012,0.176,0,1,0.5556488037109375,0.825469970703125,-0.010894775390625,-0.0558821745216846,0.1818611472845077,-0.0494258739054203
24,0.9969,0.1589,0,1,0.5645751953125,0.8299713134765625,-0.0138397216796875,-0.1055410727858543,0.1557328701019287,-0.0382368676364421
25,0.9918,0.1463,0,1,0.5958404541015625,0.826171875,-0.0362091064453125,-0.1055410727858543,0.1557328701019287,-0.0382368676364421
26,0.9871,0.1396,0,1,0.6133880615234375,0.8210296630859375,-0.0549163818359375,-0.1920738369226455,0.2171128690242767,-0.0397157222032547
27,0.9835,0.1391,0,1,0.57110595703125,0.8092041015625,-0.052215576171875,-0.2164063453674316,0.022883478552103,0.0199135206639766
28,0.9819,0.1448,0,1,0.54278564453125,0.81915283203125,-0.04632568359375,-0.2164063453674316,0.022883478552103,0.0199135206639766
29,0.9823,0.1559,0,1,0.53009033203125,0.8131103515625,-0.031494140625,-0.3715634346008301,-0.395216554403305,-0.1500068008899688
30,0.9841,0.1724,0,1,0.5172119140625,0.7812347412109375,-0.0047149658203125,-0.3910987973213196,-0.7207337021827698,-0.1901747286319732
31,0.9865,0.1965,0,1,0.49981689453125,0.76416015625,-0.0124053955078125,-0.5238014459609985,-0.683747410774231,-0.2174324542284011
32,0.9881,0.2321,0,1,0.54827880859375,0.7906036376953125,-0.010284423828125,-0.7120994329452515,-0.4728429019451141,-0.2114294171333313
33,0.988,0.2831,0,1,0.5825958251953125,0.8600616455078125,-0.0400238037109375,-0.7120994329452515,-0.4728429019451141,-0.2114294171333313
34,0.9861,0.3507,0,1,0.566436767578125,0.8459625244140625,-0.0806884765625,-0.949141561985016,0.1122746095061302,-0.180085614323616
35,0.9832,0.4331,0,1,0.55157470703125,0.87384033203125,-0.103607177734375,-0.8985832929611206,-0.0175779275596141,-0.170892909169197
36,0.9808,0.5258,0,1,0.5137786865234375,0.8834991455078125,-0.1371307373046875,-0.8211503028869629,-0.3195921182632446,-0.1787753403186798
37,0.9799,0.6224,0,1,0.4832916259765625,0.8598175048828125,-0.1802215576171875,-0.7220956087112427,-0.4021631479263305,-0.1600842028856277
38,0.9814,0.7155,0,1,0.4993438720703125,0.864471435546875,-0.2243499755859375,-0.4938632547855377,-0.2661632299423218,-0.1575925499200821
39,0.9851,0.7969,0,1,0.521331787109375,0.8368072509765625,-0.223419189453125,-0.1432884484529495,-0.1131324172019958,-0.1658534109592437
40,0.9906,0.8574,0,1,0.5660247802734375,0.8091888427734375,-0.1364288330078125,0.1521000564098358,-0.0906010046601295,-0.1282423883676529
41,0.9971,0.8881,0,1,0.6051025390625,0.8084259033203125,-0.06103515625,0.26200070977211,0.0499595701694488,-0.0748670473694801
42,1.0035,0.8834,0,1,0.5954437255859375,0.7990264892578125,-0.0059356689453125,0.1578431576490402,0.318740963935852,-0.0368142053484916
43,1.0091,0.8432,0,1,0.5828094482421875,0.7868194580078125,0.04351806640625,-0.0347529202699661,0.3090052604675293,-0.0242374297231435
44,1.0132,0.7731,0,1,0.541778564453125,0.7598114013671875,0.049530029296875,-0.1911393254995346,0.1203764751553535,-0.0546584501862525
45,1.0149,0.6821,0,1,0.5065155029296875,0.7680511474609375,0.02783203125,-0.3444958627223968,0.0514490753412246,-0.1157231405377388
46,1.0138,0.5814,0,1,0.4777679443359375,0.7995452880859375,0.0062408447265625,-0.4379113018512726,0.0214248653501272,-0.1729395538568496
47,1.0092,0.4824,0,1,0.4757080078125,0.81591796875,0.000335693359375,-0.4379113018512726,0.0214248653501272,-0.1729395538568496
48,1.0013,0.3955,0,1,0.5059967041015625,0.824798583984375,-0.003143310546875,-0.3786016404628753,0.0164828356355428,-0.1601380109786987
49,0.991,0.3287,0,1,0.5728607177734375,0.8627777099609375,-0.0118408203125,-0.3561021983623504,0.0716587379574775,-0.0782362148165702
50,0.98,0.2857,0,1,0.6632232666015625,0.92547607421875,-0.0012359619140625,-0.315644234418869,-0.0734108313918113,0.0908180549740791
