id,ASVM,GSVM,walking_nonwalking,normal_abnormal,ax,ay,az,gx,gy,gz
1,0.8476,1.3541,0,1,0.6021881103515625,0.5960235595703125,0.021820068359375,-0.1381813138723373,1.2269837856292725,0.5559471249580383
2,0.8475,1.354,0,1,0.4636993408203125,0.688201904296875,-0.06439208984375,-0.4488630294799804,-0.8008612990379333,0.695704996585846
3,0.8476,1.3529,0,1,0.3725128173828125,0.933441162109375,-0.1165771484375,-0.5237971544265747,-1.0732171535491943,-0.1185780465602874
4,0.8485,1.3492,0,1,0.426849365234375,1.08343505859375,-0.1889495849609375,-0.4247472882270813,-0.4844228625297546,-0.848566472530365
5,0.8521,1.3408,0,1,0.55169677734375,0.9110565185546876,-0.226806640625,-0.0015989618841558,0.520848274230957,-0.9833064675331116
6,0.8613,1.3259,0,1,0.615814208984375,0.779052734375,-0.172760009765625,0.1659330427646637,0.675304114818573,-0.8622066378593445
7,0.8776,1.3037,0,1,0.5948944091796875,0.7293853759765625,-0.14471435546875,0.1774568110704422,0.1966928243637085,-0.7654686570167542
8,0.9004,1.2737,0,1,0.5190582275390625,0.8254241943359375,-0.1548919677734375,0.217779204249382,0.0696941241621971,-0.8259927034378052
9,0.9271,1.2354,0,1,0.410369873046875,0.9264678955078124,-0.1312103271484375,0.217779204249382,0.0696941241621971,-0.8259927034378052
10,0.9547,1.1894,0,1,0.32489013671875,1.024658203125,-0.1105194091796875,0.0474974773824214,0.3670427203178406,-1.1416857242584229
11,0.9806,1.1382,0,1,0.281585693359375,1.011566162109375,-0.134521484375,0.0468644425272941,0.0567104183137416,-1.2592248916625977
12,1.0032,1.0879,0,1,0.3463134765625,0.93878173828125,-0.1439971923828125,0.108661763370037,-0.005699164699763,-1.279099464416504
13,1.0217,1.0461,0,1,0.4069671630859375,0.908355712890625,-0.114013671875,0.0550054609775543,-0.2474337667226791,-1.2396903038024902
14,1.0354,1.0191,0,1,0.440765380859375,0.877044677734375,-0.1125030517578125,-0.0420585051178932,-0.4802462458610534,-1.0912704467773438
15,1.0439,1.0103,0,1,0.44622802734375,0.7918701171875,-0.1306915283203125,-0.0971720889210701,-0.3317806124687195,-0.8084789514541626
16,1.0469,1.018,0,1,0.3565521240234375,0.8029632568359375,-0.121826171875,-0.169360265135765,-0.0799158737063407,-0.7492782473564148
17,1.0441,1.0356,0,1,0.4544830322265625,1.093841552734375,-0.12933349609375,-0.2430198341608047,0.1280695497989654,-0.6143691539764404
18,1.0368,1.0533,0,1,0.51702880859375,1.302337646484375,-0.1761474609375,-0.094477504491806,0.2502956092357635,-0.1398401856422424
19,1.0287,1.0602,0,1,0.435211181640625,1.1290435791015625,-0.1597137451171875,0.1532140523195266,0.1262085288763046,0.0135024925693869
20,1.025,1.0461,0,1,0.3690338134765625,0.931976318359375,-0.1870880126953125,0.2045115977525711,0.3377309143543243,0.0511918142437934
21,1.0288,1.0045,0,1,0.3226470947265625,0.943603515625,-0.168182373046875,0.1773316413164138,0.5640348792076111,0.1370071172714233
22,1.0401,0.9358,0,1,0.26556396484375,0.9574127197265624,-0.160888671875,0.1738157272338867,0.5661414265632629,0.1497833728790283
23,1.0555,0.8472,0,1,0.2682647705078125,0.91558837890625,-0.1712646484375,0.28444904088974,0.3269522786140442,0.2294190824031829
24,1.0711,0.7497,0,1,0.2686920166015625,0.92718505859375,-0.16168212890625,0.3774383664131164,0.3234821856021881,0.2115199714899063
25,1.0828,0.6542,0,1,0.303955078125,0.928558349609375,-0.148223876953125,0.3604793548583984,0.2597471475601196,0.2051329165697097
26,1.088,0.5697,0,1,0.3368988037109375,0.9349365234375,-0.1607513427734375,0.3493191003799438,0.1133246943354606,0.2020700126886367
27,1.086,0.5019,0,1,0.337890625,0.9624176025390624,-0.17950439453125,0.2994354367256164,-0.102436363697052,0.3384102880954742
28,1.0775,0.4531,0,1,0.324981689453125,0.969146728515625,-0.22467041015625,0.2671994864940643,0.0168655328452587,0.3816322982311249
29,1.0645,0.4226,0,1,0.33355712890625,0.992919921875,-0.254913330078125,0.254408061504364,0.1959652453660965,0.3344477713108063
30,1.0497,0.4084,0,1,0.3691864013671875,1.00390625,-0.2679290771484375,0.2408874481916427,0.3715352118015289,0.2655525803565979
31,1.0362,0.4073,0,1,0.3893890380859375,0.964630126953125,-0.268280029296875,0.2218471765518188,0.4249606132507324,0.2537337243556976
32,1.0262,0.416,0,1,0.3348388671875,0.85748291015625,-0.2265167236328125,0.1116056218743324,0.3694731295108795,-0.0471696443855762
