id,ASVM,GSVM,walking_nonwalking,normal_abnormal,ax,ay,az,gx,gy,gz
1,0.7501121372383202,0.017892994252166318,1,1,0.7490136869604059,-0.03925265796638798,0.0015945440267472269,0.016558080643830773,0.002200783160076243,-0.006202804183306319
2,0.8107153965212248,0.01730089954887508,1,1,1.065921434959467,-0.054245417916462445,0.008528742014877421,0.022599123208851917,0.01500787649904789,-0.00592075705175225
3,0.8678874712106837,0.016800102023626206,1,1,0.9646936014091153,-0.050373021924417956,0.006027963545451296,0.015366596780418133,-0.002210574808664848,-0.002157137165320366
4,0.9186487485511282,0.016457987561699142,1,1,1.0195840038162503,-0.049821122068506155,0.0010398903395035643,0.013701885154769063,0.0005218233778709684,-0.004680688105082076
5,0.9608043263837845,0.016327358101476157,1,1,0.9842326588713747,-0.0476798868139263,0.0037370181979150784,0.008456115339103776,0.01264210732975617,-0.008648879542303176
6,0.9931390548616371,0.016442035768734323,1,1,1.0055171824154852,-0.04909197143447859,0.00692559615837486,0.007399524662656206,0.00788287913563118,-0.011970588005429085
7,1.0154472571056026,0.016813761013821354,1,1,0.9890148340469932,-0.04990868225832731,0.007131181164685436,0.0037429717960937754,0.009605699657858678,-0.00875013737409969
8,1.0284197009992266,0.01743138512049485,1,1,0.99701756356598,-0.053931163020147395,0.007144227991236181,0.005083226073185025,0.0017348555770953704,-0.010602663573273783
9,1.0334314762872683,0.01826312806373312,1,1,0.9941970699088489,-0.05380162972939704,0.0041324794765587175,0.01352421611961769,-0.00836113994367582,-0.007874612771946805
10,1.0322808348293786,0.019262060717386596,1,1,1.0001829367425061,-0.05068869973463295,0.00241343936847673,0.02228852002803289,-0.0077409124850913,-0.0047203045825747435
11,1.0269248502664405,0.020374059505534985,1,1,1.0040466669282813,-0.04948544151792661,0.0014677129945254426,0.016693483268655464,0.009488756977196118,-0.004109241633546209
12,1.019247246532125,0.02154665410501491,1,1,1.0004292080169979,-0.04443545111099995,0.004576199461213309,0.003088794587241397,0.02386342174801867,-0.0019924890025423657
