id,ASVM,GSVM,walking_nonwalking,normal_abnormal,ax,ay,az,gx,gy,gz
1,0.7563828080960427,0.030646933362058152,1,1,0.6876919088250577,0.0227570529784285,0.31411842360725456,-0.029899624179307995,0.007319477200284213,-0.00253128166187012
2,0.8166809154836521,0.030974629084638668,1,1,0.9755016115570524,0.028082733280144715,0.44825495671737225,-0.041049436794552356,0.009292203173937514,-0.005232501548712673
3,0.8735657509945411,0.03130900292737838,1,1,0.8763941943543322,0.02136643388426607,0.40463710737824765,-0.030922481611603044,0.007974884498864493,-0.005118913021054906
4,0.9240650548248958,0.03162912412684206,1,1,0.9261964555110735,0.021368039846509413,0.4282805315639591,-0.028361361237505284,0.006509708643172427,-0.0009504959716815111
5,0.965986384957905,0.03190972662254777,1,1,0.8983545000703288,0.023480179371127625,0.416542331505791,-0.02398294457203708,0.0029303193957747223,0.002083166250301065
6,0.9981130072914589,0.0321196186009845,1,1,0.9176211463751391,0.02979771044973814,0.4222212483150084,-0.025694576806682152,0.005232190889449266,0.004876260943189658
7,1.0202365941112423,0.032221913099454574,1,1,0.9095325659352224,0.03489652165651659,0.4179347058629769,-0.03358814071214928,0.006426389234320001,0.0008419051287050285
8,1.0330477611986595,0.03217671914387232,1,1,0.9194276860978142,0.03378274386688637,0.4214096482370248,-0.03845365829072045,0.009254443023167159,-0.0011459925183055076
9,1.0379260405060036,0.03194563272170828,1,1,0.9133390434580629,0.02410980224602343,0.41760127631675964,-0.035068563184216424,0.011888962467825982,-0.0024500617316838102
10,1.0366779017183005,0.03149648570383845,1,1,0.9089980224450968,0.01798846411088442,0.41794160495826477,-0.028847716916117584,0.008074217584408681,-0.0054932463919139295
11,1.0312688145711375,0.030807064058822494,1,1,0.9064467441469176,0.021063523976826544,0.4196233544949081,-0.02331274607774815,0.005664961162612297,-0.005628171639993175
12,1.023586511031285,0.029867595467625234,1,1,0.9091277809151425,0.02500552146588639,0.4192759353728459,-0.027387978458372222,0.0031655671063541275,-0.003187908709231072
13,1.015260301123917,0.028682737393887884,1,1,0.9154815517480537,0.024055237022802097,0.4219293253647496,-0.02740721095615795,0.0005869754096020052,-0.0031793154310268616
