id,ASVM,GSVM,walking_nonwalking,normal_abnormal,ax,ay,az,gx,gy,gz
1,0.9998191224999848,0.5317514901524802,0,0,0.9024463786732254,-0.030113205831323805,0.12919667023175466,0.08785086760134915,0.43692571343939157,0.0025752003417353515
2,0.990412963833531,0.5362288921275185,0,0,0.9101622101784947,0.014998141208799009,0.08920057831672804,-0.0031807806544610173,0.43204323862783545,-0.04336317057553588
3,0.985223925342401,0.539188216513202,0,0,0.9389631142873566,0.03254224806567518,0.09099291838525633,-0.11142865127130587,0.4374693482521484,-0.12514503761904386
4,0.98501453020232,0.5407629161397236,0,0,0.9931196754448016,0.10069656343851147,0.12665672737076988,-0.20406220786583212,0.3876241347571066,-0.2526136212711617
5,0.9897935875792719,0.541184396890378,0,0,0.991054457027773,0.19178067887259156,0.24636127991920587,-0.29081879322022874,0.43132361801216884,-0.3930398756357049
6,0.9988033259484317,0.5409403795685993,0,0,0.8984037509798614,0.17232540685741296,0.35303104447953754,-0.18259660049442622,0.4601894582247672,-0.5742402142376294
7,1.0106078601186232,0.5408507969497625,0,0,0.8642657398263404,0.07495898574503623,0.4884672909499611,-0.004381315435445601,0.5295091242132987,-0.6657686938949684
8,1.023272902846739,0.5419943966674003,0,0,0.8159623241964311,0.022709391624566495,0.4834373161303511,-0.06612731958496547,0.4754774800104254,-0.5086089068991672
9,1.034627553800812,0.5454629377026394,0,0,0.7144373148632296,-0.04115735912427676,0.3888791064126486,-0.20238355292807267,0.35193992473769803,-0.23073553390752868
10,1.0425936128039912,0.5519910713760655,0,0,0.8800664046156981,-0.11418579933414492,0.4478680011975553,-0.21544247954116094,0.15348656566347266,-0.03105553295607817
11,1.0455486034821544,0.5615810714183874,0,0,1.237561736869613,-0.18543798005880466,0.5265782954025353,-0.14189885386735124,-0.0202993832368978,0.06711523981923594
12,1.0426588096625986,0.573275378670385,0,0,1.2548540817021745,-0.15148571247871945,0.47458312203944314,0.1565978272602202,0.017770172392978737,-0.058500261130190745
13,1.034098322009947,0.5852008506661838,0,0,1.0292537399352009,-0.01999239783679637,0.3261275858004223,0.4421699735865435,0.4461321555869982,-0.2877583798787589
14,1.0210847981542774,0.5949207308100424,0,0,0.8656134195933922,0.10488921249790802,0.2550163717027506,0.37321462672809425,0.69411463984436,-0.32518232585313495
15,1.005714978205049,0.6000209425803619,0,0,0.8496842374384124,0.19061180499034472,0.23664980471490016,0.0944688256629463,0.6846124058566083,-0.2342932779876216
16,0.9906431699425643,0.5987780038398776,0,0,0.8940144372424956,0.16704089775786915,0.12079249065370716,-0.21409954278268917,0.5599659015421631,-0.1294311917537396
17,0.9786788704553046,0.5907371942515234,0,0,0.993901307481851,0.08234898702567184,0.11070243326550712,-0.41634559381186925,0.584128614508942,-0.04672443411396738
18,0.9723765024225909,0.5770611923403456,0,0,1.045204364499521,-0.014308358136571444,0.13047890823648026,-0.4328716137813116,0.6676640416317606,-0.042188923385869846
19,0.9736687897938999,0.5605606721625308,0,0,0.9710045717099312,-0.02585258100744188,0.13730743026535852,-0.244006978579031,0.7826038614506079,-0.03584692882659297
20,0.9835781628829372,0.5453734715542682,0,0,0.8767255763411355,0.001253992382237304,0.12615807590755204,-0.1684664845719489,0.6160073477312203,0.0031933604550354487
21,1.0020366080752297,0.5363217882445264,0,0,0.883237993275196,0.014937286839016888,0.08509659290404611,-0.13531114136521588,0.4425445328458298,0.026799736206229184
22,1.0278456336505728,0.5380480657923258,0,0,0.917950891470278,0.02446952632356506,0.00915933050535804,-0.21028993743709334,0.20843580915487978,0.03507637444322498
23,1.0587999093779694,0.5540921294812814,0,0,0.9363321679067886,0.04927973053824275,0.025069361766060144,-0.2407571092867882,0.02108441111400182,-0.06280678469274037
24,1.0919725787380457,0.5860982371368125,0,0,0.9991675833627767,0.12664981761280636,0.05549353345947754,-0.2105543995640577,-0.26950029048390234,-0.24515989793712425
25,1.1241205309464148,0.6333161250326299,0,0,1.245680647820433,0.19364613924533497,0.22257106955053618,-0.1904169519974559,-0.37028527594312727,-0.4290563039398003
26,1.1521257868928723,0.6924934938245081,0,0,1.5308501921623696,-0.02273996365788253,0.6339829220664867,-0.1543734981391003,-0.037567914544404314,-0.5842678749690421
27,1.1733636585938791,0.7581753796142399,0,0,1.3086167912669562,-0.1531207257288419,0.6405663695767935,0.45349718348568613,0.12069580757598804,-0.5358026978589041
28,1.1859031400163456,0.823354808529385,0,0,0.889263911237722,0.04898204010070706,0.6348840821437837,0.8926054970238911,-0.1253431679092134,-0.16792252620874307
29,1.1885104068488563,0.8803706079280773,0,0,0.760798350197386,-0.02775573526678387,0.492543551597428,0.7944853468804374,-0.23186321163709742,0.2656308088867053
30,1.180517181071711,0.9219212315330163,0,0,0.6540667681515778,-0.14895610891044447,0.4951681668401064,0.794638552380767,-0.19205016409557626,0.45542809637230997
31,1.1616792245448693,0.9420538742709649,0,0,0.7599997033195555,-0.19706527340931734,0.49830208939894516,0.9544231895694185,-0.3457426843608711,0.5360323102926889
32,1.132146280029778,0.936992888323309,0,0,0.9096992452407532,-0.139110838966291,0.48252544760678123,0.9371887372680079,-0.2991811817899952,0.5695523711792723
33,1.092596275512774,0.9056903293264115,0,0,1.1046730434462888,0.03024245471507438,0.4687535055428826,0.7698533381603657,-0.34788081994640585,0.6357697078207035
34,1.0444915080881412,0.8500180967537655,0,0,1.2017525507871398,0.19101451896507457,0.5239297463337326,0.6054121583230831,-0.17400351064550648,0.6349478543013726
35,0.9903379970595982,0.7745760901946633,0,0,1.133972696496508,0.2631906181731114,0.515849265119727,0.40060381898139596,-0.06671457642224783,0.6289528907050677
36,0.9338027119042287,0.6861528712255902,0,0,1.083560638415451,0.2914580816833523,0.4966417328993919,0.13322329637732996,0.0005926469409589147,0.6359365394854513
37,0.8795763622944927,0.5929263605329137,0,0,0.8283080167353591,0.18985750014748934,0.37824181248204164,-0.0866640826485404,0.25548237907176446,0.49786786986804027
38,0.8329486355079682,0.5035203443981965,0,0,0.6089025387996659,0.05738586528414766,0.30324639708219797,-0.2023152212675749,0.2837110512980091,0.2722426372143361
39,0.7991574271184687,0.42603851117409575,0,0,0.5123311475470517,0.016324000414529118,0.3079613674786705,-0.17888187957732055,0.30469928373270744,0.11478578579882005
40,0.7826469097047656,0.3671888001777376,0,0,0.5060209654979942,-0.026795297487812866,0.27389963734176065,-0.2236449387521201,0.13125784252945133,0.016777417800827865
41,0.7863945297116264,0.33159327704243774,0,0,0.6106626112461216,-0.062290629082286615,0.20948372336282647,-0.24568326548103234,0.059780680943166305,-0.03992128391405423
42,0.8114405053748216,0.3213547949248615,0,0,0.7321014797864758,-0.15254914703527256,0.20226248282245893,-0.2711426382363746,-0.049894868094877136,-0.09659800331799637
43,0.8566934988679356,0.33592218291804077,0,0,0.8318421426047751,-0.19181976817322308,0.1818585275093514,-0.12446476643702038,-0.025265142330731342,-0.12528225144211128
44,0.9190198244488854,0.37226237974616866,0,0,0.9302055271107158,-0.15731666154945706,0.1702894728000321,-0.009279342762371396,-0.21181486526907936,-0.03272185144565788
45,0.993572235990903,0.42531175488736045,0,0,0.9974580211898506,-0.19586079260131042,0.05073002488013842,0.0948181853636723,-0.4053020726582025,0.17349312163964134
46,1.0742870342469675,0.48863927164483306,0,0,1.104681435960459,-0.19029982910627422,0.14897052128135133,0.10462642286937066,-0.525135221438005,0.49279755840226164
47,1.154472618041714,0.5552162820601902,0,0,1.2011377203790021,-0.2200123729688311,0.23199431226541917,-0.03367567512342378,-0.47554759597173835,0.7127752903443347
48,1.2274212176017658,0.6181689509466181,0,0,1.0899072599231532,-0.3024867142414911,0.22782962012887628,-0.13854530521071584,-0.3909798629407588,0.6198616188280758
49,1.2869910195480088,0.6714083320512959,0,0,1.0278037162735483,-0.42044874410360783,0.16222255313794975,0.0170620512458076,-0.2818462188162426,0.29192699624997626
50,1.328120335561742,0.71008702369399,0,0,1.2197436259976475,-0.029904108089547823,0.8267569873788183,0.12362766647179095,-0.5861449281111355,0.08361493812640243
51,1.3472410010885367,0.7308890343358301,0,0,1.4257487094570536,0.3625718638228511,0.8546055218287882,-0.08079353770997318,-0.9064682283720555,0.031448720831222264
52,1.3425568936285708,0.7321874340448712,0,0,0.9959393558767455,0.45296502341438566,0.6938995729868608,-0.27853602059350524,-0.31851262839353295,-0.04748885308158748
53,1.3141618154209636,0.7140972168948819,0,0,0.78423709408052,0.3459872488216294,0.6541736702988186,-0.7134446247320466,-0.6469865219813171,-0.05765516290530484
54,1.2639993231511606,0.6784289749730998,0,0,0.9527055861525845,0.18464165111556324,0.5553358725963724,-0.6182441864639279,-0.38976421887622503,0.003220565335206629
55,1.1956976415429792,0.6285329936597169,0,0,1.0095237244912687,0.006110968790931164,0.6258891360935511,-0.5164080369517219,-0.3829693549787037,0.04710707355948818
56,1.1143165205995658,0.5690222541638112,0,0,1.2331153793018275,-0.27065282399490803,0.5172401648531888,-0.49168661783437645,-0.36003721987305937,-0.08510252352169043
57,1.0260176495151623,0.5053769755173242,0,0,1.1117561072797335,-0.4154778822686159,0.3765697473251012,-0.3734319691703684,-0.06796231303412399,-0.3213745844690525
58,0.9376466158436318,0.4434554149720002,0,0,0.8067422383214602,-0.2586436426773501,0.3378753426611052,-0.14592823993405837,-0.033903943663801,-0.4141238946757218
59,0.8562222285669836,0.38895517807796576,0,0,0.6845580245348706,-0.11928790572241166,0.2503259413306563,-0.07802868538649443,0.017945314244989713,-0.36301883368174287
60,0.7883666833657624,0.34688088590465055,0,0,0.5621712588700211,-0.11008273538955303,0.2117519051022822,0.12214841752437752,0.16461335377299188,-0.2491691289908036
61,0.7397476220539875,0.321077749974116,0,0,0.5579206674566021,-0.07455201251863054,0.2014876263593054,0.11012856496872375,0.034341797935143796,-0.05656977761485486
62,0.7146111867790764,0.3138862986329608,0,0,0.690163704454161,-0.033907720372379706,0.2279072852517572,0.1986988273629509,0.03678513949925439,0.10435398537731447
63,0.715458447054019,0.32595844485070935,0,0,0.8153573988781307,0.033385368424186934,0.1531776698706087,0.3205246818335998,-0.11222455606930529,0.20568201168342115
64,0.7428749194768917,0.35624825528005805,0,0,0.7877375718627143,0.15204459544806237,0.13274611094730818,0.37345868104627145,-0.19809355913755256,0.1723725102703797
65,0.79549023379977,0.4021601778271819,0,0,0.7968509354159599,0.188647681487057,0.03330485835702494,0.13175696793049962,-0.3261191102548901,0.013462804935109136
66,0.8700373072927723,0.4598175903735078,0,0,0.8419788029470489,0.2110789068665942,-0.0010716993816622877,-0.20934675970640287,-0.2838439792028555,-0.15121469308780727
67,0.9614942293069666,0.5244114822055911,0,0,0.9511574967561937,0.24945147611764237,0.2054012916034321,-0.5624363309193494,-0.18999494920652807,-0.26912086825907644
68,1.063313176700289,0.5905947797793731,0,0,1.029273320590013,0.18255039407642862,0.2171876717412887,-0.6414392968886966,-0.16307319408661847,-0.3471022578152403
69,1.1677576556293294,0.6528943503697637,0,0,0.9130885741736037,-0.02423032707709078,0.11798626380964708,-0.5520513876524461,-0.11785327977484311,-0.2075640469601754
70,1.2663767109624708,0.706122988053171,0,0,0.7226762663511797,0.07742873032194766,0.30764800354015587,-0.293758966536016,0.031114035997791348,0.025923628643807595
71,1.3506339643519119,0.7457879823552732,0,0,1.1574294205037723,-0.2606177550720853,0.8036071744439955,-0.6319922520534916,-0.2865342398030312,-0.15858487506084645
72,1.4126691474410549,0.7684946316322342,0,0,1.7932679508244613,-0.7140843578980225,0.7954308038697698,0.3415153956271861,-0.2022145529137833,-0.5999413071226297
73,1.4461086320263685,0.7723154332671646,0,0,1.0593076790878417,-0.357424435375919,0.834341225231871,1.0987820004897586,-0.24037773411969388,-0.4518713428134142
74,1.4467994830919217,0.7570510784542543,0,0,1.0220399215906937,-0.024544878698833678,0.5495149394337256,0.9692258632223022,-0.846334359895118,-0.1892749467691016
75,1.413352689077545,0.7242893171882839,0,0,1.3662240242432548,0.166189352389079,0.5103322465975952,0.431934958293458,-0.5791984948528635,-0.18996397642061832
76,1.3474273994295258,0.6772072778549576,0,0,1.5127717963794,0.11351396001682185,0.4685004699926601,-0.08361677283566574,-0.22001579385653575,-0.08447944021042945
77,1.2537233054333818,0.6201523520599425,0,0,1.3939252500970036,0.16572511608514848,0.5271061114456198,-0.07151344029229846,0.2331182054766706,0.09598511624570202
78,1.139662356140591,0.5581191423458534,0,0,1.1615510465617311,0.11287690080982353,0.3525258597906914,-0.09496467696776915,0.39339134373218787,0.24237672854866177
79,1.0147632887740972,0.496256452665204,0,0,0.8575110739336247,-0.007309080987530963,0.3036121452021269,-0.002259796854724189,0.5877677487609184,0.1734875645837031
80,0.8897600788898885,0.4394832261422731,0,0,0.7505625037805936,-0.07536403868334882,0.19350371051901208,0.03470836977947223,0.5003195961923151,0.06422446036198753
81,0.7755686233096029,0.392214454299472,0,0,0.62080781533032,-0.0728735934207097,0.20385663018202677,0.039861496259878136,0.5814003288829355,0.01411016463478432
82,0.6822343490793306,0.3581500003365451,0,0,0.5741863959527419,-0.05660395833141102,0.17840079651448776,-0.049529515422789695,0.362191737049662,0.02888996460012469
83,0.6179860462776458,0.34007755424055697,0,0,0.5752074084966985,-0.04812236937154319,0.15637832856917003,-0.11232137657350241,0.31907465016483266,0.0550868877498898
84,0.5884893277669568,0.33966964362957097,0,0,0.5783968338806195,-0.05017499896780194,0.09266398317028827,-0.24323785596777842,0.21108141853399384,0.015904625605100933
85,0.5963553751049032,0.3572892772179473,0,0,0.5511090108832781,-0.08434534672881838,0.08157627813609174,-0.22883753327753312,0.36295039597500744,-0.0731991459613474
86,0.6409300277357604,0.3918435583505252,0,0,0.5230707982757064,-0.1074360284101868,0.1321182437743983,-0.2091789350653693,0.08225791270243461,-0.09922666622542536
87,0.7183674851438381,0.4407360244047792,0,0,0.5933461561047985,-0.18472272236009632,0.07331388983124344,-0.03301785720974064,-0.24302484671526853,-0.06084259758578487
