id,ASVM,GSVM,walking_nonwalking,normal_abnormal,ax,ay,az,gx,gy,gz
1,1.001380883474548,0.1043050260524749,0,0,0.9920199873983991,-0.0416396440644675,-0.12251107675016339,0.09809968125572945,0.04325891874534463,-0.02352277920320242
2,1.0049332406805678,0.11251527021474378,0,0,0.9906783098158616,-0.0454606263320713,-0.12603085703567607,0.09312988269409882,0.04497400274120145,-0.01713310945720899
3,1.0094186134609753,0.12310815828760072,0,0,0.9942435849823846,-0.04416951332331733,-0.13315568822114218,0.08339888942332901,0.05428856181543068,-0.025609346321473984
4,1.0146321981814341,0.13605577343382086,0,0,0.9958454481067377,-0.04321441144940355,-0.13341402989938814,0.080787489184151,0.05457768254844585,-0.04154693740453143
5,1.020159147845073,0.15099845781641008,0,0,0.9936891635610376,-0.0361622540295257,-0.1386331634379333,0.07806635190253831,0.060467969085737754,-0.05369696877917897
6,1.0253752835527388,0.16726852500463843,0,0,0.9928037392677589,-0.03604537919430015,-0.13205011178092266,0.1023659642160597,0.07597725212030702,-0.059786338642846444
7,1.0294874363564734,0.18397988199291837,0,0,0.9945515261740142,-0.03425792501325897,-0.13396267599369438,0.1219687858346832,0.09068080921292725,-0.06430347191801639
8,1.0316166547555956,0.2001788648414611,0,0,1.0011122592238866,-0.03214721277434152,-0.13834664181543624,0.12499902212892337,0.1277478479617224,-0.05841096559238712
9,1.0309204750929872,0.21503908905648456,0,0,1.005367823993211,-0.024550521133343915,-0.15046423791410388,0.11602939225168281,0.16556563135112265,-0.04252058545770462
10,1.0267418238927961,0.22807177223555827,0,0,1.025665243567262,-0.007999782801249179,-0.1775887932186518,0.1159202563682051,0.22468223577555155,-0.028765902537357977
11,1.018763354519536,0.23931454530689847,0,0,1.0339078974075526,7.217816697447995e-05,-0.1853198362957264,0.10062651744375324,0.26213258405650103,-0.014854960245280813
12,1.0071394799632167,0.2494577042542217,0,0,1.035035526225288,0.0023777827714959467,-0.2054124887638284,0.06745186454435259,0.3147842860891269,0.008536774638457967
13,0.992576724768973,0.25986907591638736,0,0,1.016374999625168,0.011379060664140975,-0.19424621381113985,0.013140295781205567,0.3465588393253634,0.03619993589894927
14,0.9763380823259379,0.2724892133061035,0,0,0.981766519051644,0.01244413687317815,-0.19190325082588147,-0.04860997677293897,0.3324601387722999,0.05999465364882264
