id,ASVM,GSVM,walking_nonwalking,normal_abnormal,ax,ay,az,gx,gy,gz
1,1.0728,2.6189,0,1,0.383209228515625,0.9704742431640624,-0.2494354248046875,-0.475877583026886,2.536085605621338,-0.4478616714477539
2,1.0727,2.6189,0,1,0.4255218505859375,0.883392333984375,-0.11895751953125,-0.6419398188591003,2.5387439727783203,-0.2847313284873962
3,1.0722,2.6188,0,1,0.422607421875,0.7972259521484375,-0.1220703125,-0.741568386554718,2.2337870597839355,-0.1531400233507156
4,1.0701,2.6173,0,1,0.3694305419921875,0.7804412841796875,-0.103515625,-0.7947988510131836,1.921600699424744,-0.1146639958024025
5,1.0648,2.6109,0,1,0.4326629638671875,0.77392578125,-0.025177001953125,-0.8671708106994629,1.5725497007369995,-0.0256632845848798
6,1.0547,2.5932,0,1,0.4296722412109375,0.73822021484375,-0.047821044921875,-0.872838020324707,1.204617261886597,0.0700105130672454
7,1.0388,2.5557,0,1,0.426025390625,0.72711181640625,-0.065948486328125,-0.7502548098564148,0.9183921813964844,0.1220587939023971
8,1.0173,2.4897,0,1,0.3714752197265625,0.6300506591796875,-0.0690765380859375,-0.6951918601989746,0.6955119371414185,-0.0046538738533854
9,0.9906,2.3883,0,1,0.4417266845703125,0.69329833984375,-0.1252288818359375,-0.5605791807174683,0.6458583474159241,-0.1161870583891868
10,0.9601,2.2482,0,1,0.455810546875,0.79931640625,-0.1036834716796875,-0.4751486778259277,0.3291177153587341,-0.182623341679573
11,0.9279,2.0707,0,1,0.4338531494140625,0.8720550537109375,-0.1198272705078125,-0.2387822121381759,-0.1920176446437835,-0.2999675571918487
12,0.8975,1.861,0,1,0.3651580810546875,0.9282684326171876,-0.105926513671875,-0.04604072868824,-0.2622249722480774,-0.500092089176178
13,0.873,1.6285,0,1,0.4201202392578125,1.0319061279296875,-0.0204315185546875,-0.1839898079633712,0.0832658633589744,-0.4091321229934692
14,0.8583,1.3858,0,1,0.501068115234375,1.0891876220703125,0.076171875,-0.6217365264892578,0.0552083924412727,-0.0545809529721736
15,0.8564,1.1476,0,1,0.60595703125,1.0201873779296875,-0.0698394775390625,-0.6371069550514221,-0.1663381159305572,0.2976740300655365
16,0.8692,0.929,0,1,0.6078033447265625,0.8764801025390625,-0.3380584716796875,-0.1760280281305313,0.0189278852194547,0.2580480575561523
17,0.8962,0.7421,0,1,0.569122314453125,0.867919921875,-0.2423095703125,-0.3457067906856537,0.1871834695339203,0.1452836990356445
18,0.9344,0.5936,0,1,0.399139404296875,0.878448486328125,-0.1468658447265625,-0.4411819279193878,0.280336856842041,0.0944751054048538
19,0.9785,0.4851,0,1,0.3232574462890625,0.90972900390625,-0.10260009765625,-0.318703681230545,0.0074102454818785,0.0731631591916084
20,1.0218,0.4138,0,1,0.3686065673828125,0.92254638671875,-0.137359619140625,-0.0680134072899818,-0.3255533277988434,0.1213629096746444
21,1.0585,0.3743,0,1,0.3870697021484375,0.894012451171875,-0.1518096923828125,0.2761282622814178,-0.2868847548961639,0.253180056810379
22,1.0844,0.3594,0,1,0.306884765625,0.847198486328125,-0.2352447509765625,0.6388758420944214,-0.3284588456153869,0.4059224724769592
23,1.0973,0.364,0,1,0.2189788818359375,0.7781524658203125,-0.326416015625,1.067553162574768,-0.3999559283256531,0.3777451515197754
24,1.0968,0.3871,0,1,0.1709136962890625,0.7239227294921875,-0.3284912109375,1.7160842418670654,-0.9483607411384584,0.1993282884359359
25,1.0833,0.4342,0,1,0.0122222900390625,0.68115234375,-0.2597198486328125,2.3959195613861084,-1.2871280908584597,-0.0176991019397974
26,1.0581,0.5171,0,1,0.045654296875,0.826751708984375,-0.337799072265625,2.816901445388794,-1.527530550956726,-0.0723817870020866
27,1.0236,0.6512,0,1,0.382080078125,0.9378204345703124,-0.538360595703125,2.93869686126709,-0.840782880783081,0.2923559546470642
28,0.9847,0.8482,0,1,0.6495513916015625,1.026275634765625,-0.787384033203125,2.9137301445007324,0.1845429539680481,0.4817093908786773
29,0.9496,1.109,0,1,0.8715667724609375,0.8911895751953125,-0.5687103271484375,2.395384788513184,-0.5203499794006348,0.5444614291191101
30,0.9275,1.4199,0,1,0.8386077880859375,0.946563720703125,-0.4035797119140625,1.847087264060974,-1.4607270956039429,0.5646231770515442
31,0.9256,1.7544,0,1,0.533477783203125,0.949493408203125,-0.5501861572265625,1.2895065546035769,-1.6701154708862305,0.6011286973953247
32,0.9463,2.0794,0,1,0.3568115234375,0.8603668212890625,-0.5691986083984375,0.9652387499809264,-1.443401336669922,0.4104115068912506
33,0.9862,2.3613,0,1,0.38330078125,0.7166748046875,-0.5479736328125,0.6817737817764282,-1.5338630676269531,0.3418619930744171
34,1.0374,2.5714,0,1,0.2928619384765625,0.5403594970703125,-0.56744384765625,0.434399664402008,-1.0155631303787231,0.2405127435922622
35,1.0893,2.6894,0,1,0.1855621337890625,0.4219970703125,-0.4585113525390625,0.2299732863903045,-0.9494153261184692,0.1471226066350937
36,1.1303,2.7049,0,1,0.116912841796875,0.368194580078125,-0.41357421875,0.0496509112417697,-1.049271583557129,0.0830432176589965
37,1.1503,2.6192,0,1,0.07672119140625,0.328338623046875,-0.39312744140625,-0.0800945684313774,-0.8800793886184692,0.0915589481592178
38,1.1423,2.4447,0,1,0.0441436767578125,0.3363494873046875,-0.3345184326171875,-0.1031285151839256,-0.6445318460464478,0.1543190032243728
39,1.1037,2.2022,0,1,0.0385894775390625,0.3660125732421875,-0.3367462158203125,-0.1582596749067306,-0.1593443900346756,0.2311812937259674
40,1.037,1.9158,0,1,0.054046630859375,0.46539306640625,-0.4747467041015625,-0.3872539699077606,0.5591974854469299,0.2316047251224517
41,0.9495,1.6107,0,1,0.0353851318359375,0.628326416015625,-0.636627197265625,-0.6381522417068481,0.882475733757019,0.0895575806498527
42,0.8526,1.3131,0,1,0.09619140625,0.594482421875,-0.8825531005859375,-0.7902999520301819,1.1327779293060305,-0.0616436563432216
43,0.7608,1.0492,0,1,0.2348480224609375,0.570465087890625,-1.1971893310546875,-0.3370552659034729,0.8745280504226685,-0.2121886909008026
44,0.6896,0.8418,0,1,0.6722259521484375,0.9339141845703124,-1.2812957763671875,1.220799684524536,-1.3430010080337524,-0.0950761809945106
45,0.654,0.7076,0,1,1.11578369140625,1.572540283203125,-1.5404205322265625,1.9450501203536987,-2.910898447036743,0.3828802704811096
46,0.667,0.6604,0,1,0.7027435302734375,0.945953369140625,-0.76824951171875,0.1185351684689521,-1.706618070602417,0.5686304569244385
47,0.7347,0.7078,0,1,0.0962066650390625,0.87921142578125,-0.0750732421875,-0.9379730224609376,0.8286694884300232,0.2702338695526123
48,0.8505,0.8412,0,1,0.172943115234375,0.6547698974609375,-1.037689208984375,-0.8568342328071594,0.3331132531166076,-0.0727775320410728
49,0.9952,1.0322,0,1,0.48175048828125,0.8972320556640625,-0.786773681640625,-0.5108121633529663,0.5608886480331421,-0.1112575456500053
50,1.1454,1.241,0,1,0.332427978515625,1.115692138671875,-0.4932403564453125,-0.6233570575714111,1.1702550649642944,-0.4166052043437958
51,1.281,1.4295,0,1,0.4359893798828125,1.035736083984375,-0.491943359375,-0.7889286875724792,1.0740493535995483,-0.4820116460323334
52,1.3877,1.5723,0,1,0.5498199462890625,0.9038848876953124,-0.457275390625,-0.7057070732116699,1.3885819911956787,-0.290951132774353
53,1.4576,1.6592,0,1,0.555450439453125,0.8358612060546875,-0.3938140869140625,-0.7719957828521729,1.4282019138336182,-0.1171628385782241
54,1.4883,1.6933,0,1,0.5251007080078125,0.7959747314453125,-0.4122772216796875,-0.8618700504302979,1.2300070524215698,-0.0948996171355247
55,1.4817,1.6851,0,1,0.4703521728515625,0.7471466064453125,-0.4350128173828125,-0.8525556325912476,0.9929502606391908,-0.1179114580154419
56,1.4433,1.6481,0,1,0.4816436767578125,0.682769775390625,-0.321563720703125,-0.8706542253494263,1.177709698677063,-0.1046952530741691
57,1.3804,1.595,0,1,0.576385498046875,0.6933746337890625,-0.2243804931640625,-0.8908873200416565,1.6817638874053955,0.024231569841504
58,1.3011,1.5386,0,1,0.5368499755859375,0.7357177734375,-0.1770477294921875,-1.044013500213623,1.6884469985961914,-0.0407713986933231
59,1.2141,1.4918,0,1,0.4546661376953125,0.8258819580078125,-0.2111053466796875,-1.016832709312439,1.4084150791168213,-0.2227989882230758
60,1.1275,1.4651,0,1,0.36566162109375,0.9095611572265624,-0.093902587890625,-1.0968481302261353,1.470373272895813,-0.4028662145137787
61,1.0487,1.4643,0,1,0.3352203369140625,1.033355712890625,-0.101715087890625,-1.1336389780044556,1.402804970741272,-0.5002442002296448
62,0.984,1.4892,0,1,0.302825927734375,1.096160888671875,-0.0825653076171875,-1.0074517726898191,0.6208502054214478,-0.4909095466136932
63,0.9378,1.5333,0,1,0.271759033203125,1.0480804443359375,-0.0275421142578125,-0.9693474769592284,0.0762194022536277,-0.3886409401893616
64,0.9124,1.5839,0,1,0.268768310546875,0.9268341064453124,-0.1360931396484375,-0.904085099697113,-0.1528316289186477,-0.338614284992218
65,0.907,1.6249,0,1,0.33355712890625,0.834808349609375,-0.2303924560546875,-0.7471133470535278,-0.108935534954071,-0.3133384883403778
66,0.9175,1.641,0,1,0.4592132568359375,0.7923126220703125,-0.2824249267578125,-0.4886546432971954,-0.1296653151512146,-0.1954129040241241
67,0.9381,1.6209,0,1,0.5201568603515625,0.7550811767578125,-0.2885894775390625,-0.2274464666843414,0.5442665219306946,-0.0941672474145889
68,0.9625,1.5595,0,1,0.541595458984375,0.756011962890625,-0.3224639892578125,-0.0787470117211341,1.137877106666565,-0.0478404946625232
69,0.9855,1.4603,0,1,0.556884765625,0.807342529296875,-0.2597503662109375,-0.0224459208548069,1.14787757396698,-0.0261367950588464
70,1.004,1.3354,0,1,0.5603485107421875,0.8286285400390625,-0.173980712890625,-0.0384917333722114,0.708164632320404,0.005233644042164
71,1.0165,1.2005,0,1,0.5588531494140625,0.784759521484375,-0.157073974609375,-0.0620897375047206,0.2509557902812958,0.0391966700553894
72,1.0229,1.0677,0,1,0.5642547607421875,0.7476043701171875,-0.1621551513671875,-0.0624766945838928,-0.0434398837387561,0.0496192164719104
73,1.0237,0.9423,0,1,0.5664215087890625,0.7285308837890625,-0.1201019287109375,-0.0256731398403644,-0.246582880616188,0.1487505882978439
74,1.0197,0.8248,0,1,0.53961181640625,0.754302978515625,-0.1607818603515625,0.2254557609558105,-0.5445312261581421,0.2339214086532592
75,1.0118,0.7161,0,1,0.41864013671875,0.9057159423828124,-0.1340179443359375,0.5566595196723938,-0.5475088953971863,0.2413036972284317
76,1.0012,0.6212,0,1,0.2840576171875,0.960052490234375,-0.1365966796875,1.018021583557129,-0.9158046245574952,0.2092775851488113
77,0.9896,0.5494,0,1,0.1070709228515625,0.8581085205078125,-0.13311767578125,1.559000849723816,-1.2319698333740234,0.0646237358450889
78,0.9786,0.515,0,1,0.01446533203125,0.8221435546875,-0.2642822265625,2.0044100284576416,-1.4284263849258425,0.01991618424654
79,0.9685,0.5344,0,1,0.244232177734375,0.839599609375,-0.5905303955078125,2.404881238937378,-2.254659414291382,0.2340734750032425
80,0.9599,0.6238,0,1,0.460784912109375,0.871185302734375,-0.9465789794921876,2.3865790367126465,-1.977396845817566,0.2127644717693328
81,0.9551,0.793,0,1,0.636474609375,0.822662353515625,-1.032379150390625,1.9623163938522337,0.0320599302649498,-0.030468426644802
82,0.9584,1.037,0,1,0.771881103515625,0.834503173828125,-0.69036865234375,1.8306862115859983,0.4791109263896942,-0.0925030335783958
83,0.9744,1.3318,0,1,0.602264404296875,0.8240203857421875,-0.5498046875,1.4447721242904663,0.2461171001195907,-0.2252906411886215
84,1.0043,1.6391,0,1,0.5672607421875,0.883636474609375,-0.36962890625,0.7082613110542297,-0.3158916532993316,0.0253660771995782
85,1.0453,1.9152,0,1,0.455596923828125,0.7714385986328125,-0.374755859375,0.3112508356571197,-0.9405328631401062,0.1421518176794052
86,1.0907,2.1209,0,1,0.3801422119140625,0.6014862060546875,-0.380157470703125,-0.0210874415934085,-1.217382550239563,0.2079103142023086
87,1.1318,2.231,0,1,0.292938232421875,0.4493560791015625,-0.3871002197265625,-0.2849577069282532,-1.3234411478042605,0.2021879851818084
88,1.1594,2.2397,0,1,0.256011962890625,0.372467041015625,-0.4048309326171875,-0.4471766948699951,-1.155064344406128,0.2394330948591232
89,1.1655,2.1585,0,1,0.1837005615234375,0.3526763916015625,-0.4369049072265625,-0.5175805687904358,-0.8214158415794373,0.2997891008853912
90,1.1455,2.0091,0,1,0.1270294189453125,0.360076904296875,-0.441864013671875,-0.5489954948425293,-0.543276846408844,0.2950769066810608
91,1.0991,1.8164,0,1,0.1152801513671875,0.407440185546875,-0.42279052734375,-0.4602709412574768,-0.2307730317115783,0.3052794933319092
92,1.0301,1.6026,0,1,0.105712890625,0.443695068359375,-0.4075469970703125,-0.4634528756141662,0.0979904755949974,0.2838370501995086
93,0.9456,1.3862,0,1,0.1182403564453125,0.470458984375,-0.5050201416015625,-0.6220289468765259,0.754503071308136,0.2220767438411712
94,0.8548,1.1828,0,1,0.1902923583984375,0.5903167724609375,-0.6551055908203125,-0.7518109083175659,1.310327172279358,0.1312538981437683
95,0.7685,1.0079,0,1,0.2027435302734375,0.7899627685546875,-0.906982421875,-0.424622118473053,1.1331098079681396,0.0104627609252929
