id,ASVM,GSVM,walking_nonwalking,normal_abnormal,ax,ay,az,gx,gy,gz
1,0.9287,0.2553,0,1,0.549835205078125,0.84173583984375,-0.049041748046875,-0.10115671157836914,0.20136906206607819,0.10746840387582779
2,0.9323,0.2768,0,1,0.54962158203125,0.837432861328125,0.0009613037109375,0.24393916130065918,-0.13381318747997284,0.16752375662326813
3,0.9416,0.2984,0,1,0.4954681396484375,0.8326873779296875,0.0116119384765625,0.3958794176578522,-0.1794174313545227,0.21270188689231873
4,0.9541,0.3199,0,1,0.4707489013671875,0.830780029296875,-0.0037841796875,0.3958794176578522,-0.1794174313545227,0.21270188689231873
5,0.9676,0.3409,0,1,0.5024871826171875,0.8365020751953125,0.03118896484375,0.12651319801807404,0.2913026809692383,0.022008096799254417
6,0.9804,0.361,0,1,0.52545166015625,0.835174560546875,0.057037353515625,0.09538803994655609,0.0995636060833931,-0.018576081842184067
7,0.9914,0.3797,0,1,0.50067138671875,0.824249267578125,0.0403900146484375,0.008476574905216694,0.04817924648523331,-0.04995264485478401
8,1.0001,0.3963,0,1,0.4681549072265625,0.817108154296875,-0.0034942626953125,-0.22295744717121124,0.27299824357032776,-0.1347935050725937
9,1.0063,0.4104,0,1,0.50299072265625,0.8121795654296875,-0.02960205078125,-0.41412848234176636,0.31258293986320496,-0.25474172830581665
10,1.0101,0.4218,0,1,0.5777740478515625,0.7943572998046875,-0.023101806640625,-0.41167116165161133,-0.07500313967466354,-0.29887884855270386
11,1.0117,0.4308,0,1,0.6470947265625,0.8044891357421875,-0.01104736328125,-0.30226585268974304,-0.4698258340358734,-0.2580201029777527
12,1.0117,0.4384,0,1,0.685272216796875,0.802703857421875,-0.006561279296875,-0.2285817712545395,-0.5183225274085999,-0.09587406367063522
13,1.0105,0.446,0,1,0.643402099609375,0.8031463623046875,-0.02386474609375,-0.24802365899085999,-0.081983283162117,0.06404982507228851
14,1.0085,0.4557,0,1,0.564056396484375,0.8260650634765625,-0.042144775390625,-0.25726670026779175,0.4575822055339813,0.12665221095085144
15,1.0064,0.4696,0,1,0.537139892578125,0.826812744140625,-0.0615386962890625,-0.25726670026779175,0.4575822055339813,0.12665221095085144
16,1.0046,0.4897,0,1,0.609344482421875,0.808258056640625,-0.072906494140625,0.10979334264993668,0.44489917159080505,0.0032003207597881556
17,1.0036,0.5171,0,1,0.685577392578125,0.764739990234375,-0.07208251953125,0.3004794120788574,0.2071252167224884,0.004321511369198561
18,1.0038,0.5522,0,1,0.7044219970703125,0.7411346435546875,-0.0309295654296875,0.36966538429260254,-0.03575906157493591,0.07368380576372147
19,1.0051,0.5938,0,1,0.6831817626953125,0.7230072021484375,0.0393829345703125,0.3485608994960785,-0.371086448431015,0.12796196341514587
20,1.0077,0.6399,0,1,0.650848388671875,0.7118682861328125,0.0919647216796875,0.20599684119224548,-0.6334022283554077,0.1119086891412735
21,1.0111,0.687,0,1,0.618927001953125,0.7442779541015625,0.1285552978515625,-0.07867111265659332,-0.7261380553245544,0.13195855915546417
22,1.0149,0.7312,0,1,0.570831298828125,0.7806854248046875,0.1198883056640625,-0.35032179951667786,-0.6654602885246277,0.081870898604393
23,1.0186,0.7681,0,1,0.571075439453125,0.8259735107421875,0.107940673828125,-0.5412560701370239,-0.5110105276107788,0.05571173131465912
24,1.0213,0.7936,0,1,0.5572052001953125,0.8703155517578125,0.0948028564453125,-0.6993010640144348,-0.30737194418907166,0.07151279598474503
25,1.0225,0.8046,0,1,0.4950408935546875,0.9077606201171875,0.06585693359375,-0.8650426268577576,-0.0845806673169136,0.015740614384412766
26,1.0218,0.7989,0,1,0.4324798583984375,0.9492645263671875,0.00732421875,-0.8650426268577576,-0.0845806673169136,0.015740614384412766
27,1.0192,0.7762,0,1,0.4111328125,0.970947265625,-0.067291259765625,-0.864554762840271,-0.2844064235687256,-0.16707846522331238
28,1.0152,0.7379,0,1,0.477386474609375,0.9344635009765625,-0.1636962890625,-0.3960147202014923,-0.36916178464889526,-0.11473963409662247
29,1.0103,0.6876,0,1,0.5735626220703125,0.860595703125,-0.19854736328125,0.23249582946300507,-0.18270988762378693,-0.05491624400019646
30,1.0058,0.631,0,1,0.63580322265625,0.80804443359375,-0.145721435546875,0.666409432888031,6.657902849838138e-05,0.10361960530281067
